pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
69.29548,62.89105,61.56105,60.101704,58.867374,58.532963,58.27972,57.953186,57.721603,57.29067,56.839428,55.933388,56.49299,56.397015,56.39956,57.7764,59.884327,62.19421,60.98333,59.186913,57.81109,59.14856,58.0557,57.14388,56.395966,56.206013,56.1653,55.159824,55.090168,55.3237,55.84475,0.0,9251.307,8908.644,3773.3423,3718.4592,3335.7886,2789.9937,2096.015,1817.7225,1569.7223,974.3114,747.26514,469.602,364.67435,132.2246,-6.653555,221.35938,-686.6155,-1278.7552,-1307.1909,3397.687,578.1519,203.20067,2345.2268,1526.3181,1171.6248,-484.69598,-112.25611,55.980583,334.4109,215.02953,27.360392,-176.42372,216.52525,593.0845,0.7013247,0.7002298,0.698246,0.69592124,0.6996117,0.70002276,0.69732267,0.69894147,0.7033302,0.6947185,0.6790804,0.5699449,0.7007105,0.68633384,0.69077986,0.69791096,0.69752496,0.69906825,0.6950422,0.69959795,0.69780934,0.69556034,0.70564455,0.70028836,0.68738294,0.6838,0.702758,0.68067354,0.64807236,0.6814931,0.68738294,0.70140773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.29548,62.89105,61.56105,60.101704,58.86737,58.53296,58.279716,57.953182,57.721603,57.290665,56.839424,55.933384,56.49299,56.39701,56.39956,57.776398,59.884323,62.19421,60.98333,59.186913,57.811085,59.14856,58.055695,57.143875,56.395966,56.206013,56.1653,55.159824,55.090168,55.3237,55.844746,0.0,9251.308,8908.645,3773.3425,3718.4595,3335.7886,2789.9937,2096.0151,1817.7227,1569.7224,974.31146,747.26514,469.60202,364.6744,132.22462,-6.653553,221.35939,-686.61554,-1278.7554,-1307.191,3397.6873,578.152,203.20068,2345.227,1526.3182,1171.6249,-484.69598,-112.25612,55.98059,334.41092,215.02954,27.360392,-176.42374,216.5253,593.08453,0.6484784,0.64746606,0.647271,0.6961156,0.693135,0.6913103,0.69489974,0.69403845,0.69208777,0.69975024,0.6815594,0.59230524,0.6997286,0.6953837,0.69896096,0.6929605,0.6546433,0.6469536,0.69560874,0.6904381,0.6920526,0.69613516,0.6925945,0.7010511,0.69740945,0.6891257,0.69140434,0.6812817,0.6650546,0.6825907,0.6975841,0.6485494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.235664,62.279434,60.881874,59.35911,58.059177,57.71519,57.45083,57.109913,56.871376,56.475048,56.091038,55.368813,55.404747,55.24995,55.222473,56.568996,58.85498,61.48467,60.16812,58.22705,56.289528,58.12585,56.92131,55.93945,54.992428,54.813797,54.924316,53.906937,53.822422,54.09701,54.71468,0.0,9667.441,9315.207,3875.6655,3804.8513,3430.38,2832.8416,2145.2244,1860.5197,1595.0061,931.2508,684.92395,415.48788,401.2646,171.16174,24.037777,218.71388,-717.34766,-1371.4962,-1403.3785,3588.9077,602.8412,244.46016,2484.9065,1608.6501,1219.3926,-550.5787,-108.59274,83.81206,347.40753,216.40034,30.371687,-192.54651,237.35529,574.5062,0.6484783,0.64746594,0.64579964,0.64317673,0.6576409,0.6860282,0.6893781,0.68725324,0.6906676,0.6877919,0.6925019,0.5938832,0.6877919,0.6941643,0.6873841,0.65527034,0.6454933,0.64704984,0.6427757,0.6911474,0.68907607,0.68778646,0.69044125,0.6885779,0.69211763,0.69213337,0.6907288,0.692491,0.6750329,0.69315106,0.690354,0.6485493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.235664,62.279434,60.881874,59.35911,58.059177,57.71519,57.45083,57.109913,56.871376,56.475044,56.091038,55.36881,55.404743,55.249947,55.222473,56.568996,58.85498,61.48467,60.16812,58.22705,56.289524,58.12585,56.921307,55.939445,54.992428,54.813793,54.924313,53.906937,53.822422,54.097008,54.714676,0.0,9667.442,9315.207,3875.6658,3804.8513,3430.3801,2832.8418,2145.2246,1860.5198,1595.0062,931.25085,684.924,415.48788,401.26462,171.16176,24.037779,218.71391,-717.3477,-1371.4963,-1403.3785,3588.908,602.84125,244.46017,2484.9067,1608.6503,1219.3927,-550.5787,-108.59276,83.812065,347.4076,216.40036,30.371687,-192.54652,237.35533,574.5063,0.62056756,0.61961645,0.6190694,0.6426617,0.641223,0.6400615,0.64681065,0.6858259,0.6829713,0.6863309,0.6908346,0.62866104,0.6863297,0.6843676,0.6811193,0.64160264,0.61944056,0.61920774,0.64341414,0.638914,0.64008623,0.6814616,0.6848778,0.6856614,0.68643326,0.6872219,0.68238795,0.691364,0.6730071,0.68491375,0.6863975,0.6206326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.11706,61.115448,59.45566,57.643036,56.099895,55.685913,55.366318,54.948074,54.65396,54.12398,53.611706,52.661377,53.09631,52.940002,52.924057,54.80905,57.435547,60.261497,58.676556,56.171055,53.942303,56.336533,54.89112,53.678486,52.621567,52.41159,52.63833,51.336395,51.217735,51.44229,51.979958,0.0,10450.553,10046.708,4252.7573,4180.228,3763.2214,3130.8267,2376.6372,2077.6582,1785.9808,1089.4565,800.2479,481.86084,414.5245,172.0612,17.918488,262.278,-773.19867,-1425.85,-1458.8727,3879.5823,691.92474,263.66058,2674.3923,1775.0465,1366.6183,-584.20557,-118.49854,94.70572,375.5416,247.22429,36.4793,-172.7309,220.22652,685.4544,0.6205675,0.6196156,0.61851156,0.61691934,0.61897075,0.6349141,0.6374286,0.63573384,0.68111694,0.67875063,0.67959106,0.63064253,0.67992765,0.6797532,0.67427313,0.61528605,0.6170819,0.6191634,0.6152372,0.63920707,0.6379456,0.63621503,0.6428424,0.6807597,0.67787975,0.6802715,0.68106973,0.68056184,0.6677102,0.68215734,0.6778998,0.6206325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.11706,61.115444,59.45566,57.643032,56.099895,55.68591,55.366318,54.948074,54.653957,54.12398,53.611706,52.661373,53.09631,52.940002,52.924057,54.809048,57.435543,60.261497,58.676556,56.171055,53.942303,56.336533,54.89112,53.678482,52.621567,52.411587,52.63833,51.336395,51.21773,51.44229,51.979954,0.0,10450.553,10046.708,4252.758,4180.228,3763.2217,3130.827,2376.6375,2077.6584,1785.981,1089.4565,800.2479,481.86087,414.52454,172.06123,17.91849,262.27805,-773.1987,-1425.8501,-1458.8728,3879.5825,691.92474,263.6606,2674.3926,1775.0466,1366.6184,-584.2056,-118.49855,94.70573,375.54163,247.2243,36.4793,-172.73091,220.22655,685.45447,0.5740699,0.57334054,0.57283497,0.60768276,0.6137106,0.61343044,0.61242753,0.63496315,0.6317729,0.66813654,0.6764685,0.6622488,0.64127177,0.6770887,0.65145487,0.6140616,0.57272226,0.5729425,0.61574703,0.6128427,0.61135215,0.62106407,0.63348836,0.63304937,0.6772488,0.67152214,0.63253003,0.67366743,0.6619034,0.6742907,0.67691797,0.5741256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.939186,59.26515,57.322445,55.20326,53.374786,52.88295,52.496925,52.00285,51.65743,51.04994,50.472343,49.559093,49.756104,49.6125,49.59797,51.2614,54.450493,58.14878,56.269512,53.264065,50.35255,53.46085,51.832882,50.51748,49.35318,49.116287,49.259537,47.923702,47.760025,48.050518,48.74489,0.0,11539.246,11130.96,4629.982,4548.2207,4124.259,3436.1157,2631.7751,2273.2458,1947.9745,1172.788,853.8214,471.61594,461.64,164.363,17.042713,245.1544,-858.62683,-1648.7704,-1685.9895,4335.123,763.34955,304.58658,2951.4312,1892.7825,1427.9824,-615.54047,-126.47168,91.58971,402.317,250.67963,43.397842,-198.49124,252.84146,701.4339,0.57406986,0.57334006,0.57258713,0.5708733,0.56954235,0.5858964,0.61070883,0.60843784,0.6242273,0.62932926,0.67277867,0.668924,0.62932926,0.62860787,0.63275677,0.56923527,0.5709892,0.5728641,0.57002836,0.602344,0.6113537,0.60957956,0.6077264,0.63075066,0.6283234,0.6456409,0.6202254,0.67366624,0.6634215,0.67305636,0.6285808,0.5741255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.939186,59.26515,57.322445,55.20326,53.374786,52.882946,52.49692,52.00285,51.65743,51.04994,50.472343,49.55909,49.7561,49.612495,49.597965,51.2614,54.450493,58.14878,56.269512,53.26406,50.35255,53.460846,51.83288,50.517475,49.353176,49.116287,49.259537,47.923702,47.76002,48.050518,48.74489,0.0,11539.246,11130.961,4629.9824,4548.2207,4124.2593,3436.116,2631.7754,2273.2458,1947.9745,1172.7881,853.8215,471.61597,461.64005,164.36302,17.042713,245.15443,-858.6269,-1648.7705,-1685.9895,4335.123,763.34955,304.5866,2951.4314,1892.7825,1427.9824,-615.54047,-126.47169,91.589714,402.31702,250.67964,43.397842,-198.49126,252.84149,701.43396,0.5199129,0.51884216,0.5187142,0.5460448,0.5684886,0.5679922,0.5662259,0.5959904,0.6065087,0.60831416,0.62409407,0.6737778,0.60470146,0.6254975,0.60808533,0.56932217,0.5186751,0.5187777,0.56769925,0.5673484,0.566,0.5667015,0.6077086,0.6041132,0.6171075,0.6269045,0.6060639,0.6241869,0.6290515,0.6249288,0.616337,0.51995856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.69424,56.827488,54.350246,51.64002,49.339096,48.728794,48.25885,47.667683,47.244785,46.52318,45.77915,44.51415,45.13202,44.99931,44.999332,47.458424,51.274014,55.542507,53.293083,50.097538,46.987328,49.879826,47.92965,46.2077,44.54192,44.3147,44.769943,43.059593,42.936844,43.26186,44.044518,0.0,12909.061,12429.103,5279.3247,5194.321,4669.1826,3860.7737,2926.6912,2504.485,2172.8984,1287.0255,978.91437,562.33154,488.68652,157.5095,-0.53524727,302.76672,-945.9404,-1781.4989,-1819.033,4740.0737,789.0519,315.63995,3279.067,2086.6465,1651.4934,-746.8761,-123.65708,110.73834,447.17645,286.4664,37.152267,-210.89725,269.722,781.06085,0.51991284,0.51947355,0.5176275,0.5174533,0.51551443,0.5208363,0.56506187,0.5644947,0.56567895,0.60272706,0.6170131,0.66281193,0.5982728,0.6012453,0.60749733,0.51565254,0.5175408,0.5191952,0.517385,0.52401054,0.5599886,0.5654521,0.5626453,0.5997874,0.60253733,0.6025525,0.5626453,0.6171216,0.62029994,0.60578924,0.60253733,0.5199585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.69424,56.827488,54.350243,51.640015,49.339092,48.72879,48.25885,47.667683,47.244785,46.52318,45.779144,44.51415,45.13202,44.999306,44.999332,47.458424,51.27401,55.542507,53.29308,50.097534,46.987324,49.879826,47.929646,46.2077,44.54192,44.314697,44.76994,43.059593,42.936844,43.261856,44.044518,0.0,12909.062,12429.104,5279.325,5194.321,4669.1826,3860.774,2926.6914,2504.4854,2172.8984,1287.0255,978.91437,562.33154,488.68655,157.50952,-0.535246,302.76672,-945.9405,-1781.4989,-1819.0331,4740.0737,789.05194,315.63995,3279.0671,2086.6467,1651.4934,-746.8761,-123.65709,110.73835,447.17648,286.4664,37.152267,-210.89726,269.72202,781.0609,0.46474788,0.46427366,0.46380118,0.4723031,0.51586676,0.5139512,0.51385015,0.5212535,0.56097764,0.55965745,0.5989718,0.66046727,0.5602539,0.5825617,0.558758,0.51524115,0.46367532,0.46398672,0.49338076,0.51431,0.51363736,0.5122794,0.5452667,0.5607171,0.55932957,0.58997947,0.5617353,0.59864163,0.60870874,0.5986349,0.55932957,0.46478435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.47285,54.682766,51.838783,48.73694,46.054825,45.331387,44.782608,44.083046,43.591404,42.779728,42.02437,40.666656,40.80229,40.638268,40.63951,43.556274,48.067303,53.146935,50.5044,45.77626,41.314693,46.632988,44.311268,42.251873,40.40238,40.022537,40.623524,38.382828,37.961735,38.36747,39.38984,0.0,14048.207,13479.195,5687.9165,5586.994,5072.1055,4232.088,3182.3176,2742.8262,2357.001,1371.414,986.9367,584.22235,567.75,176.59608,-4.5173163,331.99628,-1035.4434,-1956.9656,-2002.8987,5188.416,974.937,383.5323,3509.8303,2292.6755,1819.0385,-790.2808,-163.19818,104.6879,488.09592,331.4435,72.28661,-237.73448,311.5801,908.519,0.46474788,0.4642378,0.46317503,0.46278,0.4612488,0.4612945,0.49663633,0.5107313,0.5104079,0.5451547,0.55620307,0.65572864,0.52197695,0.5576054,0.53113705,0.46133053,0.4633065,0.46386757,0.46255693,0.46266767,0.48959446,0.5128247,0.5111672,0.5121841,0.5551566,0.5565751,0.5091131,0.55582464,0.5707919,0.5558695,0.55722857,0.46478435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.47285,54.682766,51.838783,48.736935,46.054825,45.331383,44.782608,44.083046,43.591404,42.779728,42.024364,40.666656,40.802288,40.638268,40.63951,43.556274,48.067303,53.146935,50.504395,45.77626,41.31469,46.632984,44.311264,42.251873,40.40238,40.022537,40.62352,38.382828,37.96173,38.36747,39.389835,0.0,14048.207,13479.195,5687.9165,5586.994,5072.1055,4232.088,3182.3176,2742.8264,2357.0012,1371.4141,986.9367,584.22235,567.75006,176.5961,-4.517316,331.99628,-1035.4434,-1956.9657,-2002.8988,5188.4165,974.9371,383.53232,3509.8306,2292.6755,1819.0385,-790.2809,-163.19818,104.687904,488.09595,331.44354,72.28661,-237.7345,311.58014,908.519,0.42706496,0.42665786,0.42619962,0.42628196,0.4603529,0.46034646,0.4592081,0.45879477,0.4988312,0.5072504,0.54839104,0.609675,0.5080443,0.5102496,0.5080723,0.4603917,0.42608488,0.42639643,0.4315765,0.4602694,0.46022567,0.45814115,0.4598043,0.5080006,0.50787044,0.51670384,0.49989048,0.5380398,0.5625515,0.5245212,0.50787145,0.42709577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.17715,51.638046,48.38024,44.82197,41.715954,40.852818,40.18118,39.301506,38.673588,37.492,36.41366,34.536236,35.37305,35.106388,35.018597,38.431705,43.8489,49.827892,46.4205,41.36461,36.11497,41.572063,38.726665,36.29203,34.023228,33.60739,34.505817,32.010735,31.712654,32.122726,33.129997,0.0,15457.083,14869.311,6120.82,6016.856,5490.3267,4655.397,3549.1143,3103.9912,2689.8794,1679.6798,1196.0994,695.9531,621.78174,229.58469,45.011005,361.39706,-1143.0156,-2137.027,-2188.7507,5849.497,1010.8662,418.74103,3963.3066,2558.8135,1991.1045,-882.46906,-171.37401,163.65005,532.7124,351.25824,59.98469,-239.10265,309.08725,958.7589,0.42706493,0.4266325,0.42611954,0.42429113,0.42409736,0.4240208,0.4330877,0.4574574,0.45593747,0.45827737,0.50428736,0.5869953,0.45593747,0.5025606,0.45576844,0.42386052,0.42556512,0.4263229,0.42508566,0.423452,0.42402261,0.4573576,0.4572398,0.4553249,0.46761847,0.50023854,0.45721674,0.5049189,0.52874154,0.50490403,0.46634033,0.4270957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.17715,51.638046,48.38024,44.82197,41.715954,40.852818,40.181175,39.301506,38.673588,37.492,36.41366,34.536236,35.37305,35.106388,35.018597,38.431705,43.848896,49.827892,46.4205,41.364605,36.114967,41.572063,38.726665,36.292027,34.023224,33.607388,34.505814,32.010735,31.712652,32.122723,33.129993,0.0,15457.083,14869.312,6120.82,6016.856,5490.3267,4655.397,3549.1143,3103.9915,2689.8794,1679.6798,1196.0994,695.9531,621.78174,229.5847,45.011,361.3971,-1143.0157,-2137.027,-2188.7507,5849.497,1010.8662,418.74106,3963.307,2558.8135,1991.1046,-882.46906,-171.37401,163.65005,532.71246,351.25824,59.98469,-239.10266,309.08728,958.759,0.38814154,0.3878022,0.3873964,0.38734162,0.4212807,0.42314577,0.42167845,0.42160672,0.42678013,0.45439506,0.45423675,0.5595361,0.4514687,0.45393616,0.47528422,0.4202136,0.38741708,0.38757852,0.38795763,0.42294425,0.42267862,0.4224284,0.42095694,0.45129636,0.45436555,0.46132618,0.4268355,0.45269603,0.48084208,0.4530315,0.45436555,0.388167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.94278,49.307545,45.473866,41.292492,37.629604,36.598312,35.84544,34.865917,34.15648,32.837883,31.662285,29.440798,30.614204,30.383396,30.387691,33.94799,40.224068,47.19888,43.73534,37.980633,32.438633,38.550262,35.34705,32.587624,30.173779,29.547403,30.09191,27.199165,26.805758,27.364332,28.826183,0.0,16500.27,15858.896,6683.1265,6564.6245,6001.636,5125.0303,3774.7974,3289.528,2873.1343,1782.1892,1253.1886,762.15094,645.97156,212.3644,-8.824628,369.73062,-1237.5508,-2322.3918,-2376.7932,6060.945,1084.0587,431.17606,4109.5957,2727.819,2130.392,-912.49615,-213.80083,123.69096,587.03204,380.45697,69.68012,-282.5257,377.94003,1052.9686,0.38814154,0.3877851,0.3872169,0.38618997,0.38577715,0.38562655,0.38751072,0.41610962,0.41918847,0.4190737,0.45019877,0.54208136,0.41909385,0.42104015,0.4244602,0.3855107,0.38701493,0.38752732,0.38677835,0.38524762,0.3852202,0.39598927,0.4201086,0.41923514,0.41879618,0.43796983,0.420059,0.4515371,0.46951216,0.45033073,0.4187925,0.388167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.94278,49.307545,45.473866,41.29249,37.629604,36.598312,35.845436,34.865917,34.15648,32.83788,31.662283,29.440796,30.614202,30.383394,30.38769,33.947987,40.224068,47.19888,43.73534,37.980633,32.43863,38.550262,35.34705,32.58762,30.173777,29.547401,30.091908,27.199163,26.805756,27.36433,28.826181,0.0,16500.271,15858.897,6683.1265,6564.6245,6001.636,5125.0303,3774.7976,3289.5283,2873.1343,1782.1892,1253.1886,762.151,645.9716,212.36441,-8.824628,369.73065,-1237.5508,-2322.3918,-2376.7932,6060.9453,1084.0587,431.17606,4109.5957,2727.819,2130.392,-912.4962,-213.80083,123.69097,587.0321,380.45697,69.68012,-282.52573,377.94006,1052.9688,0.36360383,0.36330378,0.36299455,0.36280182,0.38053003,0.38365868,0.38370466,0.3835199,0.38362408,0.40951222,0.4165699,0.49475104,0.3984829,0.41690522,0.41036034,0.3796614,0.3628761,0.3631197,0.36283496,0.3842729,0.3841489,0.38384202,0.38282436,0.39283794,0.4161194,0.4175068,0.38282436,0.4160764,0.43182343,0.41672927,0.4159895,0.36362615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.61597,45.998547,41.711548,37.035076,32.962414,31.8427,30.98194,29.896643,29.126835,27.783398,26.55661,24.58897,24.561707,24.149508,24.007462,28.07558,35.560432,43.58265,39.196144,33.016994,28.135115,32.978703,29.119066,25.853748,22.690344,22.212858,23.614748,20.307367,19.909063,20.436317,21.834608,0.0,17867.559,17182.387,7098.8447,6973.5093,6355.321,5357.8,4057.866,3476.803,3002.668,1800.2394,1282.3643,713.81604,740.79974,290.45114,58.36587,397.33145,-1361.0278,-2504.6338,-2557.92,6750.245,1126.5238,402.63745,4532.9224,3016.6902,2333.102,-1055.9581,-184.65556,186.32687,620.174,408.99414,70.14715,-273.85837,368.9765,1091.3274,0.36360377,0.36329067,0.36280283,0.36221385,0.36158368,0.36139122,0.3613611,0.3736005,0.38122004,0.38122147,0.3985445,0.44489,0.3812209,0.38343078,0.38077047,0.3611581,0.36262122,0.36306816,0.36255535,0.36090174,0.36085674,0.36346096,0.38182637,0.38140517,0.38084674,0.38722897,0.38181236,0.39516053,0.4128852,0.38879234,0.38085225,0.3636261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
