pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
65.900856,31.77129,26.347504,20.476757,11.943719,10.378227,7.857308,6.551763,5.671176,3.9823909,2.9760857,0.03862237,0.09699486,0.018721536,0.085945,8.829493,16.244041,26.035831,20.772001,6.3323174,0.080624916,14.661277,8.066892,4.6800437,0.46439695,0.021398205,6.7703776,0.0706684,0.011982084,0.09162843,0.5039948,0.0,23470.158,22341.365,8664.907,8525.247,7684.5713,6301.8276,4607.512,4072.7751,3489.062,2111.6992,1474.3059,696.2792,770.86475,107.381996,-44.13308,453.78668,-1442.9939,-3206.2886,-3272.4536,9287.038,1818.8481,503.04483,5968.169,3721.868,2628.1943,-1239.8193,-171.31432,41.441166,725.9683,445.14417,27.754833,-103.266975,221.68321,1180.0431,0.25562975,0.2554738,0.2552247,0.25497717,0.2546014,0.25313404,0.2509069,0.25064114,0.2503163,0.24997921,0.2450006,0.23299298,0.25007096,0.24408543,0.2501848,0.25466087,0.2551146,0.2553615,0.2550351,0.25463006,0.25241515,0.25090927,0.25057006,0.25015667,0.2499838,0.24740836,0.25036964,0.24749711,0.2402195,0.2441101,0.24996728,0.25564077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.97745,32.535603,27.207111,21.42636,13.0812645,11.522248,8.925275,7.54009,6.581941,4.8358235,3.7619839,0.058546945,0.22414252,0.053229343,0.24416609,10.418688,17.552385,26.997036,21.699247,6.6334286,0.09825593,15.943398,9.59954,5.955466,1.7552464,0.07974468,7.402146,0.090478495,0.02895,0.27799225,1.0033264,0.0,23232.35,22097.145,8582.37,8454.432,7592.7134,6287.7363,4682.0557,4205.0967,3651.7742,2150.1113,1526.9318,789.0792,827.6059,163.70586,-77.54677,492.4874,-1413.2188,-3144.4026,-3211.3079,9212.501,1861.0181,515.2357,5778.4487,3644.8398,2734.1572,-1237.3673,-351.3578,68.65934,757.68646,466.65692,28.472725,-191.1164,300.7183,1293.8066,0.25562975,0.25547338,0.2552052,0.25486183,0.2544015,0.25423127,0.25386614,0.25361603,0.25120085,0.24897951,0.24871139,0.23617668,0.2490579,0.24690907,0.24862604,0.2543998,0.25512734,0.2553596,0.25488168,0.25439385,0.25418946,0.25383845,0.2537286,0.2511934,0.24899119,0.24764366,0.25343257,0.24849492,0.24376743,0.24851683,0.24895592,0.25564077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.97745,32.535603,27.207111,21.42636,13.0812645,11.522248,8.925275,7.54009,6.581941,4.8358235,3.7619839,0.058546945,0.22414252,0.053229343,0.24416609,10.418688,17.552385,26.997036,21.699247,6.6334286,0.09825593,15.943398,9.59954,5.955466,1.7552464,0.07974468,7.402146,0.090478495,0.02895,0.27799225,1.0033264,0.0,23232.35,22097.145,8582.37,8454.432,7592.7134,6287.7363,4682.0557,4205.0967,3651.7742,2150.1113,1526.9318,789.0792,827.6059,163.70586,-77.54677,492.4874,-1413.2188,-3144.4026,-3211.3079,9212.501,1861.0181,515.2357,5778.4487,3644.8398,2734.1572,-1237.3673,-351.3578,68.65934,757.68646,466.65692,28.472725,-191.1164,300.7183,1293.8066,0.25824627,0.25808695,0.25783306,0.25757834,0.25717312,0.2555623,0.2532663,0.2530102,0.2526975,0.25238082,0.24823423,0.24119066,0.2524759,0.24836971,0.25234398,0.25626132,0.25776428,0.25797132,0.25764146,0.2572235,0.25498688,0.25329366,0.25293675,0.25254118,0.25231534,0.25138128,0.252761,0.25092036,0.2446851,0.24874061,0.25230286,0.25825754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.28044,34.925964,29.63314,23.901562,15.56374,14.003167,11.286184,9.848935,8.834318,6.8814745,5.5263214,0.09747152,2.6392484,2.4065886,2.9087512,14.826899,21.442024,29.944939,25.118076,14.278133,7.3383245,19.434978,13.048629,9.371786,4.8349032,2.8400006,10.956214,2.4517682,2.3109436,2.981948,4.483566,0.0,22270.447,21341.377,8551.3,8415.523,7589.139,6291.127,4797.668,4289.715,3766.4497,2284.0183,1731.3375,970.0832,816.1,193.37,-130.71375,536.3982,-1356.7865,-2971.025,-3032.5044,8729.577,1557.9562,532.2231,5738.897,3658.0012,2747.4058,-1289.9695,-386.06976,42.87737,754.68823,506.33136,44.524452,-326.38004,445.44864,1284.7627,0.25824627,0.25808656,0.25781307,0.2574633,0.25699124,0.25681806,0.25645015,0.25619677,0.25406793,0.25138637,0.2511157,0.24514568,0.25147384,0.25104576,0.25143963,0.25703746,0.2577307,0.2579694,0.25748444,0.25699988,0.25679624,0.25641215,0.25630054,0.25351942,0.25136977,0.25086835,0.2561365,0.25088695,0.24801762,0.2509911,0.25135317,0.25825754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.28044,34.925964,29.63314,23.901562,15.56374,14.003167,11.286184,9.848935,8.834318,6.8814745,5.5263214,0.09747152,2.6392484,2.4065886,2.9087512,14.826899,21.442024,29.944939,25.118076,14.278133,7.3383245,19.434978,13.048629,9.371786,4.8349032,2.8400006,10.956214,2.4517682,2.3109436,2.981948,4.483566,0.0,22270.447,21341.377,8551.3,8415.523,7589.139,6291.127,4797.668,4289.715,3766.4497,2284.0183,1731.3375,970.0832,816.1,193.37,-130.71375,536.3982,-1356.7865,-2971.025,-3032.5044,8729.577,1557.9562,532.2231,5738.897,3658.0012,2747.4058,-1289.9695,-386.06976,42.87737,754.68823,506.33136,44.524452,-326.38004,445.44864,1284.7627,0.2693999,0.2692249,0.26894394,0.26863313,0.2660965,0.26187465,0.25607958,0.2556375,0.25529253,0.25499722,0.2522295,0.24398439,0.2550713,0.2532347,0.2552217,0.26404354,0.268853,0.2690928,0.26871336,0.2627196,0.2584649,0.25588018,0.2555057,0.25510058,0.25486624,0.2542187,0.25532353,0.25439924,0.25099045,0.25462073,0.25484222,0.26941216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.26053,34.962208,29.837934,24.288296,16.309292,14.761742,12.163975,10.791408,9.833608,7.970129,6.737631,1.1484025,3.0941157,2.7662847,3.0755548,16.022268,22.633512,30.40956,24.534838,11.318205,4.347986,18.624899,12.02729,8.25965,4.174978,2.6591675,9.574375,0.93476284,0.5845252,1.2301787,2.6812818,0.0,22334.746,21320.729,8403.17,8270.211,7411.007,6262.7246,4682.8286,4184.3706,3651.0547,2226.9746,1644.8804,985.4537,854.074,232.70416,-100.61364,560.9178,-1356.3563,-2831.0735,-2888.7754,9023.1,1733.9724,533.481,5861.4697,3722.8499,2783.8337,-1218.8695,-332.8599,113.39485,781.7548,510.6609,72.820076,-319.66302,437.2938,1379.7262,0.2693999,0.2692274,0.26894072,0.26857126,0.26809195,0.2679206,0.26760015,0.26742807,0.26160395,0.25381413,0.25359693,0.24797186,0.25537136,0.25363737,0.25389078,0.268084,0.26883414,0.26909795,0.2685637,0.2680133,0.2678369,0.26775706,0.26758912,0.25823903,0.25414705,0.25332588,0.26480854,0.25345153,0.25084648,0.25358662,0.25390926,0.26941216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.26053,34.962208,29.837934,24.288294,16.309292,14.761742,12.163974,10.791407,9.833607,7.9701285,6.7376304,1.1484019,3.094115,2.7662842,3.0755544,16.022268,22.63351,30.409557,24.534838,11.318204,4.3479853,18.624897,12.027289,8.259649,4.1749773,2.6591668,9.574374,0.9347623,0.5845247,1.2301782,2.6812813,0.0,22334.746,21320.729,8403.17,8270.211,7411.007,6262.7246,4682.8286,4184.3706,3651.0547,2226.9746,1644.8804,985.4537,854.074,232.70416,-100.61364,560.9178,-1356.3563,-2831.0737,-2888.7754,9023.1,1733.9725,533.481,5861.4697,3722.8499,2783.8337,-1218.8695,-332.8599,113.39485,781.7548,510.6609,72.820076,-319.66302,437.2938,1379.7262,0.26862437,0.26845476,0.2681924,0.26790133,0.2675426,0.26741472,0.2670902,0.2667351,0.26640904,0.26614916,0.2585996,0.24763261,0.26621526,0.26232448,0.26624933,0.26749042,0.26808822,0.26832488,0.26791814,0.26749834,0.26733994,0.2671137,0.2668093,0.2664744,0.26632622,0.26272675,0.26665872,0.2626271,0.25679377,0.26218683,0.26632723,0.26863655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.49583,37.17573,32.31591,27.044699,19.433937,17.984785,15.382617,14.000495,13.022799,11.056107,9.701155,3.6414528,7.257788,6.9620028,7.18419,17.844072,25.0021,32.687847,27.792427,16.176336,9.757639,22.474003,16.21095,12.627415,8.250786,7.0161467,14.036674,6.0285544,5.771152,6.4132857,7.804484,0.0,21564.58,20582.174,8166.152,8043.5234,7224.3203,6044.4673,4687.1104,4200.0737,3691.8132,2292.75,1731.1986,1029.4099,785.0039,220.13176,-84.160614,505.03674,-1415.8193,-2813.2742,-2866.512,8523.45,1617.23,510.25677,5537.0254,3619.697,2709.5374,-1265.163,-297.95358,69.471855,752.6946,490.15518,61.664013,-318.7209,427.45172,1275.4684,0.26862437,0.2684522,0.2681619,0.26779038,0.26729307,0.26711458,0.26669505,0.26626226,0.26583403,0.26541555,0.26486346,0.25033578,0.265559,0.26492038,0.26527625,0.26648155,0.26804146,0.26831678,0.2678063,0.26726097,0.2670533,0.26715386,0.26574934,0.26547092,0.26528248,0.26506528,0.265307,0.265005,0.26117745,0.26495567,0.26528466,0.26863655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.49583,37.175728,32.31591,27.044697,19.433937,17.984785,15.382616,14.000494,13.022799,11.056106,9.701154,3.641452,7.257787,6.962002,7.1841893,17.844072,25.0021,32.687847,27.792427,16.176334,9.757638,22.474,16.21095,12.627414,8.250785,7.016146,14.036673,6.0285535,5.771151,6.413285,7.804483,0.0,21564.58,20582.174,8166.152,8043.5234,7224.3203,6044.4673,4687.1104,4200.0737,3691.8132,2292.75,1731.1986,1029.4099,785.0039,220.13176,-84.160614,505.03674,-1415.8193,-2813.2742,-2866.512,8523.45,1617.23,510.25677,5537.0254,3619.697,2709.5374,-1265.163,-297.95358,69.471855,752.69464,490.15518,61.664013,-318.72092,427.45172,1275.4684,0.2782177,0.27803078,0.2777322,0.27735886,0.27429312,0.27030852,0.26602677,0.26571172,0.2653535,0.26493198,0.26424235,0.25456005,0.26506358,0.2641536,0.26454923,0.27356634,0.27763236,0.27788743,0.27750337,0.27220517,0.26822278,0.26569834,0.2656806,0.2656521,0.26469707,0.26414666,0.26559237,0.2633947,0.26144284,0.26396623,0.2644129,0.27823076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.70275,39.02988,34.51342,29.622278,22.430002,21.070045,18.816418,17.594994,16.738064,15.076913,13.932758,8.736457,11.139433,10.843572,11.04525,22.291573,28.425962,35.10528,29.877632,18.978144,13.000846,24.709267,18.715134,15.327509,11.585765,10.644876,16.531105,8.558275,8.444535,9.0113,10.251806,0.0,20867.363,19949.514,7849.375,7724.984,7007.041,5840.6523,4336.938,3928.9094,3438.131,2092.9707,1580.1301,947.4199,772.6886,220.1622,-79.87273,519.854,-1302.6233,-2607.9521,-2666.2646,8409.474,1562.5713,490.99997,5452.1143,3534.9304,2628.5198,-1162.5027,-257.29593,111.01898,740.1211,488.98773,39.674206,-297.94263,401.79312,1311.1389,0.2782177,0.27803296,0.27772307,0.27732328,0.27680245,0.27661815,0.27628163,0.27610385,0.26947555,0.26375544,0.26342964,0.26186794,0.2646636,0.2633605,0.26446617,0.2768551,0.27760404,0.27789155,0.2773339,0.27678517,0.2765957,0.27631575,0.2762641,0.26610807,0.26428822,0.2640274,0.2728079,0.26399025,0.2613989,0.2641912,0.26427898,0.27823076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.70275,39.02988,34.51342,29.622276,22.430002,21.070044,18.816416,17.594992,16.738062,15.076912,13.932757,8.736456,11.139432,10.843571,11.045249,22.291573,28.425962,35.10528,29.877632,18.978144,13.000846,24.709267,18.715132,15.327508,11.585764,10.644875,16.531103,8.558274,8.444534,9.011299,10.251805,0.0,20867.365,19949.514,7849.375,7724.984,7007.041,5840.6523,4336.938,3928.9094,3438.131,2092.9707,1580.1301,947.4199,772.6886,220.1622,-79.87273,519.854,-1302.6233,-2607.9521,-2666.2646,8409.474,1562.5713,490.99997,5452.1143,3534.9304,2628.5198,-1162.5027,-257.29593,111.01898,740.1211,488.98773,39.674206,-297.94263,401.79312,1311.1389,0.287513,0.28731376,0.28699562,0.2867472,0.28251263,0.2787988,0.27547133,0.27522194,0.2749445,0.27467498,0.26595488,0.26023638,0.27473903,0.2688089,0.27486798,0.28098533,0.28687847,0.2871549,0.2867668,0.28085503,0.2771385,0.27560595,0.27520987,0.2748419,0.27470344,0.27110854,0.27505288,0.26933625,0.26566765,0.26846927,0.27470407,0.28752694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.53787,37.669655,32.899734,27.728418,20.077131,18.651152,16.246138,14.9645405,14.0631895,12.227542,11.044988,5.7229776,8.483567,8.187849,8.317755,18.446127,25.20267,33.061813,28.470465,16.898733,10.640295,23.258444,17.19329,13.616714,9.333312,8.038467,14.924281,6.985075,6.757715,7.3509746,8.667538,0.0,21424.477,20410.281,8084.236,7960.8535,7245.0654,5992.088,4491.89,4032.2642,3533.245,2208.9536,1608.5474,959.72766,771.27094,220.1047,-62.986736,491.27997,-1372.3716,-2847.3694,-2907.6328,8432.735,1613.8922,503.33786,5476.9316,3557.4844,2706.6946,-1250.5393,-305.71292,91.39859,747.7111,487.87314,57.667183,-305.3841,414.91254,1293.3885,0.287513,0.28731602,0.28698295,0.28655982,0.28601584,0.2858218,0.28545675,0.2849398,0.27615964,0.27341026,0.27322906,0.2600323,0.27347404,0.2732586,0.27315542,0.28551036,0.28683874,0.2871589,0.28601563,0.28577524,0.28566307,0.28557676,0.28547907,0.27476722,0.2735164,0.2733781,0.28126842,0.2730894,0.27155027,0.27333423,0.27351776,0.28752694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.53787,37.669655,32.899734,27.728416,20.077131,18.65115,16.246136,14.96454,14.0631895,12.227541,11.044988,5.7229767,8.483566,8.187848,8.317754,18.446127,25.202667,33.061813,28.470463,16.898733,10.640294,23.258444,17.193289,13.616713,9.333312,8.038466,14.92428,6.985074,6.7577143,7.350974,8.667537,0.0,21424.477,20410.281,8084.236,7960.8535,7245.0654,5992.088,4491.89,4032.2642,3533.245,2208.9536,1608.5474,959.72766,771.27094,220.1047,-62.986736,491.27997,-1372.3716,-2847.3694,-2907.6328,8432.735,1613.8922,503.33786,5476.9316,3557.4844,2706.6946,-1250.5393,-305.71292,91.39859,747.7111,487.87314,57.667183,-305.3841,414.91254,1293.3885,0.280037,0.27985433,0.2795876,0.2794044,0.28081104,0.2833716,0.28397602,0.28408194,0.28394926,0.2836515,0.27318388,0.2603894,0.2837257,0.27661073,0.28374907,0.2813103,0.2795026,0.2797231,0.2793994,0.28208348,0.2843101,0.28437874,0.2840875,0.28392747,0.28387403,0.28100383,0.2840159,0.27777177,0.27263927,0.2772762,0.283872,0.28005022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.55272,37.693295,32.957634,27.814714,20.20357,18.75232,16.239477,14.883911,13.930278,11.980079,10.676222,4.7090077,8.493011,8.219707,8.454683,19.54011,26.007431,33.37326,28.297451,17.47597,12.516504,22.864157,16.743683,13.287017,9.568165,8.2795725,14.625458,6.2993436,6.0785003,6.7425,8.115348,0.0,21374.818,20406.924,8052.8315,7937.2173,7224.517,6049.191,4599.5366,4156.3037,3642.47,2282.3481,1695.637,1020.8963,760.58264,210.93347,-86.74259,515.8248,-1340.3325,-2749.4258,-2808.1167,8529.598,1556.5231,443.92242,5601.2817,3574.968,2657.311,-1158.657,-304.91495,71.03458,743.0743,500.57053,56.76879,-324.53586,424.3982,1324.4667,0.280037,0.27984953,0.27953544,0.2791407,0.2786629,0.2784963,0.2782747,0.27816945,0.2821,0.2820866,0.28201005,0.2697959,0.2821014,0.28201434,0.28297782,0.27867484,0.27942443,0.27970925,0.2791511,0.27861822,0.27844146,0.2783392,0.27817708,0.28221595,0.28222582,0.28216344,0.27937385,0.28209743,0.27825117,0.2822027,0.2822254,0.28005022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.55272,37.693295,32.957634,27.814714,20.20357,18.75232,16.239475,14.88391,13.930277,11.980078,10.676221,4.7090073,8.4930105,8.219707,8.454682,19.540108,26.007431,33.373257,28.297451,17.475967,12.516503,22.864157,16.743681,13.287016,9.568164,8.279572,14.625457,6.2993426,6.0784993,6.742499,8.115348,0.0,21374.818,20406.926,8052.8315,7937.2173,7224.517,6049.191,4599.5366,4156.3037,3642.47,2282.3481,1695.637,1020.8963,760.58264,210.93347,-86.74259,515.8248,-1340.3325,-2749.4258,-2808.1167,8529.598,1556.5231,443.92242,5601.282,3574.968,2657.311,-1158.657,-304.91495,71.03458,743.0743,500.57053,56.76879,-324.53586,424.3982,1324.4667,0.28068754,0.28050104,0.2802154,0.2799265,0.2795097,0.2781288,0.2776436,0.27727628,0.27698562,0.27686498,0.27996495,0.26907545,0.27687484,0.27921444,0.27660263,0.27828264,0.28011674,0.28035957,0.27987507,0.27916622,0.2775303,0.27686733,0.2768296,0.27677575,0.27674973,0.2773919,0.27677947,0.27824473,0.27590704,0.2787923,0.2767501,0.28070086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.5961,38.137444,33.363674,28.183865,20.717335,19.307703,16.98453,15.753699,14.886266,13.099489,11.780801,6.0773115,9.800886,9.606851,10.037379,19.817139,26.300997,33.773056,29.085907,18.133333,12.100284,23.928526,18.189402,14.828726,11.353551,9.969819,15.950322,7.9433646,7.690971,8.377804,9.792227,0.0,21229.145,20253.416,8087.756,7967.9097,7150.071,5954.8965,4408.6963,3945.2188,3460.8235,2177.0017,1706.0247,996.2808,733.59564,175.3149,-120.289986,482.076,-1342.1818,-2770.766,-2823.6472,8359.379,1566.676,493.46756,5445.854,3452.9163,2617.2085,-1117.0247,-316.87128,42.474796,730.2943,490.1168,61.0132,-330.51477,431.2902,1305.6611,0.28068754,0.2804996,0.2801831,0.2797803,0.2792508,0.27905986,0.2786685,0.27840367,0.27574143,0.27563444,0.27540383,0.27846304,0.27567714,0.27529758,0.27609146,0.27904168,0.28005797,0.280354,0.2794973,0.27909052,0.27888718,0.27845055,0.27841514,0.2759319,0.2754794,0.27541497,0.27823433,0.27507564,0.2738868,0.2752176,0.27548394,0.28070086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.5961,38.13744,33.363674,28.183865,20.717335,19.307701,16.98453,15.753698,14.886265,13.099488,11.7808,6.0773106,9.800885,9.60685,10.037378,19.817139,26.300995,33.773052,29.085905,18.133333,12.100283,23.928526,18.189402,14.828725,11.35355,9.969819,15.950321,7.9433637,7.69097,8.377803,9.792226,0.0,21229.145,20253.416,8087.756,7967.9097,7150.071,5954.8965,4408.6963,3945.2188,3460.8235,2177.0017,1706.0247,996.2808,733.59564,175.3149,-120.289986,482.076,-1342.1818,-2770.766,-2823.6472,8359.379,1566.676,493.46756,5445.854,3452.9165,2617.2085,-1117.0247,-316.87128,42.474796,730.2944,490.1168,61.0132,-330.51477,431.2902,1305.6611,0.28261352,0.2824238,0.28213462,0.28183505,0.28137022,0.27964,0.27783966,0.27760425,0.2773044,0.2770086,0.27404702,0.27672806,0.2770742,0.27423286,0.27700403,0.27997816,0.2820355,0.2822813,0.2819193,0.27986413,0.27841333,0.2779143,0.2779143,0.27679178,0.27669397,0.27624074,0.27678967,0.27620834,0.27450374,0.27629825,0.27669942,0.282627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
