pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
80.5591812133789,80.5591812133789,83.7093734741211,85.07676696777344,83.4371109008789,84.97450256347656,86.49736022949219,83.27908325195312,80.1836929321289,0.0,38.00144577026367,-0.00017795991152524948,-33.67587661743164,16.688642501831055,-4.822265625,2.2390923500061035,2.8793506622314453,95.83625793457031,19.865829467773438,32.38569641113281,7.493576526641846,10.345755577087402,5.3102850914001465,0.0,0.7560614006385804,0.7072398842944246,0.7560614370577103,0.5164350693113792,0.7560613953939503,0.41391788018646813,0.0,0.07200046352848898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.27838134765625,80.27838134765625,83.44908142089844,84.77481842041016,83.12781524658203,84.66304779052734,86.1851577758789,82.9439468383789,79.8493423461914,0.0,37.74393081665039,-0.0001765614579198882,-37.17152404785156,18.955076217651367,-4.384906768798828,2.9301817417144775,2.8535890579223633,107.18296813964844,21.598834991455078,35.698280334472656,7.885987281799316,11.22732162475586,5.603452682495117,0.0,0.7560504623363873,0.7072387096050323,0.7560504987549901,0.516427597798025,0.761863963198552,0.41710122301076324,0.0,0.43105345667253947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.9903793334961,79.9903793334961,83.16107940673828,84.48681640625,82.83981323242188,84.37504577636719,85.89715576171875,82.65593719482422,79.56133270263672,0.0,37.455928802490234,-0.00017621096048969775,-37.171600341796875,18.95511817932129,-4.3849196434021,2.930197238922119,2.8535971641540527,107.18318939208984,21.59888458251953,35.69835662841797,7.886000633239746,11.227357864379883,5.603470802307129,0.0,0.7560395241924437,0.6409613345959834,0.7560395606105197,0.5334732899549554,0.762569455725273,0.4348185482355739,0.0,0.4252274201921483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.70237731933594,79.70237731933594,82.87307739257812,84.19881439208984,82.55181121826172,84.0870361328125,85.6091537475586,82.36793518066406,79.27333068847656,0.0,37.16792678833008,-0.00017445519915781915,-37.17159652709961,18.95511817932129,-4.3849196434021,2.930197238922119,2.8535971641540527,107.18318176269531,21.59888458251953,35.69835662841797,7.886000156402588,11.227357864379883,5.603470802307129,0.0,0.7612616585047051,0.6409589787377328,0.7579129916605903,0.5334655079940864,0.7625584232679317,0.4397310570634707,0.0,0.42522133416549385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.41437530517578,79.41437530517578,82.58506774902344,83.91081237792969,82.26380920410156,83.79903411865234,85.32115173339844,82.0799331665039,78.9853286743164,0.0,36.87992477416992,-0.00017444767581764609,-37.17159652709961,18.95511817932129,-4.384919166564941,2.930197238922119,2.8535971641540527,107.18318176269531,21.59888458251953,35.69835662841797,7.886000156402588,11.227356910705566,5.603470802307129,0.0,0.7625473909230637,0.6409577785845734,0.762547377173057,0.5923894617484017,0.7625473909702022,0.43631534616399803,0.0,0.4711758016580513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.07981872558594,79.07981872558594,82.29290771484375,83.57626342773438,81.85145568847656,83.40215301513672,84.92398071289062,81.57398986816406,78.45110321044922,0.0,36.5919189453125,-0.0001723131281323731,-43.631412506103516,21.045251846313477,-6.999952793121338,3.160749912261963,3.686598300933838,122.47571563720703,25.820207595825195,41.77228546142578,9.994856834411621,14.020295143127441,7.14445686340332,0.0,0.7625363587849445,0.6409566036042881,0.7625363450351362,0.5923808913664947,0.7071830655916561,0.43630903366760904,0.0,0.4722084428990944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.75072479248047,78.75072479248047,81.96381378173828,83.2471694946289,81.52235412597656,83.07305908203125,84.59488677978516,81.2448959350586,78.12200164794922,0.0,36.26282501220703,-0.000172311847563833,-43.631500244140625,21.045272827148438,-6.999952793121338,3.1607844829559326,3.686602830886841,122.47593688964844,25.820266723632812,41.772369384765625,9.994851112365723,14.020326614379883,7.144478797912598,0.0,0.7525877781994799,0.5710603849396554,0.7625253130568231,0.5606414323470121,0.7071728344357332,0.5002804336837735,0.0,0.47009823219191077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.421630859375,78.421630859375,81.63471984863281,82.91807556152344,81.1932601928711,82.74396514892578,84.26579284667969,80.91580200195312,77.79290771484375,0.0,35.93373107910156,-0.00017052260227501392,-43.63149642944336,21.045272827148438,-6.99995231628418,3.1607844829559326,3.686602830886841,122.4759292602539,25.82026481628418,41.772369384765625,9.994850158691406,14.020325660705566,7.1444783210754395,0.0,0.7071626043938137,0.5710583145666012,0.7071626247512286,0.5947470900977571,0.7071626034278292,0.5913502682452427,0.0,0.4700917260288664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.09253692626953,78.09253692626953,81.30562591552734,82.58898162841797,80.86416625976562,82.41487121582031,83.93669891357422,80.58670806884766,77.46381378173828,0.0,35.604637145996094,-0.00016943147056736052,-43.63149642944336,21.045272827148438,-6.99995231628418,3.1607844829559326,3.6866025924682617,122.4759292602539,25.82026481628418,41.772369384765625,9.994850158691406,14.020325660705566,7.1444783210754395,0.0,0.7071523735339126,0.5710571270018852,0.7071523938910329,0.5947384993701088,0.6409149216061907,0.5740727438188912,0.0026384371660279128,0.49866112878693886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.72953033447266,77.72953033447266,80.97173309326172,82.17288208007812,80.45182800292969,81.99693298339844,83.51801300048828,80.12519073486328,76.94631958007812,0.0,35.275543212890625,-0.00016797101125121117,-47.63133239746094,24.664356231689453,-6.165700912475586,3.708369255065918,4.983422756195068,138.2819366455078,28.214962005615234,46.14873123168945,10.073823928833008,15.3114595413208,8.10327434539795,0.0,0.7071421428220263,0.5710559524549904,0.7071421631788521,0.5947298950035498,0.6409056491832277,0.6141994591927177,0.5163678295824448,0.4986539144176904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.35796356201172,77.35796356201172,80.60017395019531,81.80131530761719,80.08026123046875,81.6253662109375,83.14644622802734,79.75362396240234,76.57474517822266,0.0,34.90397644042969,-0.00016760529251769185,-47.63142776489258,24.66436767578125,-6.165689468383789,3.708411455154419,4.983428001403809,138.2821502685547,28.21503257751465,46.14881134033203,10.073809623718262,15.311491012573242,8.103294372558594,0.0,0.6408963768941275,0.5150596800739542,0.6408963768944286,0.6257406469478249,0.6408963768944133,0.6023916286463484,0.5334115151436606,0.4719548712039007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.98639678955078,76.98639678955078,80.22860717773438,81.42974853515625,79.70869445800781,81.25379943847656,82.7748794555664,79.3820571899414,76.20317840576172,0.0,34.53240966796875,-0.00016504019731655717,-47.63142395019531,24.66436767578125,-6.165688991546631,3.708411455154419,4.983428001403809,138.2821502685547,28.21503257751465,46.148807525634766,10.073808670043945,15.311491012573242,8.103294372558594,0.0,0.6408871047394598,0.5150578445672543,0.6408871047397608,0.6257320793124405,0.5710267129001033,0.6023818682701962,0.5769333803282447,0.4720991121260927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.61483001708984,76.61483001708984,79.85704040527344,81.05818939208984,79.33712768554688,80.88223266601562,82.40331268310547,79.01049041748047,75.83161926269531,0.0,34.16084289550781,-0.00016465199587401003,-47.63142395019531,24.66436767578125,-6.165688514709473,3.708411455154419,4.983428001403809,138.2821502685547,28.215030670166016,46.148807525634766,10.073808670043945,15.311490058898926,8.103294372558594,0.0,0.6408778327189368,0.5150566635984117,0.6408778327192379,0.6199710849937311,0.5710184515833097,0.634065181573691,0.5923209021648156,0.47209228204225406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.19871520996094,76.19871520996094,79.4795150756836,80.63111114501953,78.83914947509766,80.39454650878906,81.91647338867188,78.42652893066406,75.25422668457031,0.0,33.789276123046875,-0.00016278302064165473,-52.52921676635742,26.641263961791992,-7.640567302703857,3.0817148685455322,4.846811294555664,156.0009002685547,31.846139907836914,51.39900207519531,11.770326614379883,17.3706111907959,8.890931129455566,0.0,0.5710101903857806,0.5150554892465689,0.5710101903840038,0.5802927598037864,0.5710101903860365,0.5750417970881078,0.5605847511217256,0.43783686295314056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.6992950439453,167.70352172851562,82.97645568847656,86.25659942626953,124.3885498046875,94.98453521728516,95.40763092041016,118.5780258178711,102.43206787109375,0.0,35.11994552612305,1723.8843994140625,1292.8135986328125,-61.551517486572266,315.8203430175781,91.27450561523438,59.927642822265625,-1567.8836669921875,410.3879089355469,-238.949951171875,-76.42245483398438,72.45145416259766,-46.18989181518555,1723.8843994140625,0.0,0.19855299828774034,0.6408592890806183,0.6058117686929632,0.7082117690996673,0.4299748988437211,0.5946868739793566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.3988494873047,170.59048461914062,87.1557846069336,90.39777374267578,127.91122436523438,98.97594451904297,99.41519927978516,122.16801452636719,106.20539855957031,0.0,39.3328742980957,1710.5233154296875,1282.50048828125,-60.82573318481445,313.22674560546875,90.54872131347656,59.47321701049805,-1554.5224609375,407.3398742675781,-236.627685546875,-75.69667053222656,71.99703216552734,-45.73546600341797,1710.5233154296875,0.0,0.119832310787635,0.7123555592841514,0.0,0.032321922057013425,0.00554272860290163,0.5751620892018559,0.5965548444033303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.9975357055664,84.9975357055664,88.2783432006836,89.42993927001953,87.63796997070312,89.19337463378906,90.71530151367188,87.22535705566406,84.05304718017578,0.0,42.588104248046875,-0.00019275544036645442,-52.52933120727539,26.641313552856445,-7.640587329864502,3.081731081008911,4.846820831298828,156.00119018554688,31.846193313598633,51.39908981323242,11.770342826843262,17.37065315246582,8.890952110290527,0.0,0.0,0.22832751066083717,0.056312786736866995,0.0,0.07315135051512606,0.7593479709766451,0.0,0.5915287503953344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.48374938964844,84.48374938964844,87.84937286376953,88.85298919677734,86.98306274414062,88.52950286865234,90.04739379882812,86.46577453613281,83.27124786376953,0.0,42.16892623901367,-0.00019046736997552216,-62.12346267700195,31.916534423828125,-6.373198509216309,5.523867130279541,5.296860694885254,181.8927001953125,37.392250061035156,61.299625396728516,14.01252555847168,19.62594223022461,9.843810081481934,0.0,0.0,0.4794891954489538,0.3851508159338172,0.0,0.06838093929617502,0.6776484088507475,0.0,0.6057620780253757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.99500274658203,83.99500274658203,87.36062622070312,88.3642349243164,86.49430847167969,88.0407485961914,89.55864715576172,85.97702026367188,82.7824935913086,0.0,41.680179595947266,-0.00018882424046751112,-62.12355041503906,31.91657829284668,-6.373200416564941,5.523881912231445,5.296864986419678,181.89292907714844,37.392311096191406,61.2996940612793,14.012540817260742,19.625974655151367,9.843833923339844,0.0,0.0,0.42474099829274964,0.7594901957710497,0.0,0.00017580784127445656,0.21122515923234325,0.0,0.6079302093702716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.5062484741211,83.5062484741211,86.87187957763672,87.87548828125,86.00556182861328,87.552001953125,89.06989288330078,85.48827362060547,82.29374694824219,0.0,41.191429138183594,-0.00018749412265606225,-62.1235466003418,31.91657829284668,-6.373200416564941,5.523881912231445,5.296864986419678,181.89292907714844,37.39230728149414,61.2996940612793,14.012540817260742,19.625974655151367,9.843832969665527,0.0,0.0,0.4247392252953301,0.6898897378664225,0.0,0.0001758052977782614,0.22608136059794057,0.0,0.6220141703438812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.01750183105469,83.01750183105469,86.38312530517578,87.3867416381836,85.51680755615234,87.0632553100586,88.58114624023438,84.99952697753906,81.80499267578125,0.0,40.70267868041992,-0.0001861580676632002,-62.1235466003418,31.916576385498047,-6.373199939727783,5.523881912231445,5.296864986419678,181.89291381835938,37.39230728149414,61.2996940612793,14.012539863586426,19.625974655151367,9.843832969665527,0.0,0.0,0.42473785104857126,0.5824781660792745,0.0,0.21659607736723693,0.1976338079566816,0.0,0.6108431474844591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.44889831542969,82.44889831542969,85.88680267333984,86.80764770507812,84.85768127441406,86.4088363647461,87.92469787597656,84.20204162597656,80.89989471435547,0.0,40.213932037353516,-0.00018413540965411812,-69.39566802978516,34.564178466796875,-7.064091205596924,6.450072765350342,7.1312055587768555,199.9538116455078,40.60629653930664,67.25509643554688,15.702112197875977,22.305391311645508,11.646112442016602,0.0,0.0,0.42473647839887707,0.5709441051083463,0.0,0.4604056828560451,0.18335960195160467,0.0,0.6096143479937972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.91162109375,81.91162109375,85.34951782226562,86.27037048339844,84.32039642333984,85.87155151367188,87.38741302490234,83.66476440429688,80.36260986328125,0.0,39.67665100097656,-0.0001824434584705159,-69.39573669433594,34.5642204284668,-7.064105987548828,6.450087070465088,7.131214141845703,199.9540252685547,40.606346130371094,67.25517272949219,15.702127456665039,22.30542755126953,11.646130561828613,0.0,0.47945233268595194,0.3949404559884901,0.47945233268595194,0.0,0.4247216973354992,0.16655717161057035,0.0,0.20605863693778495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.37434387207031,81.37434387207031,84.81224060058594,85.73309326171875,83.78311920166016,85.33427429199219,86.85013580322266,83.12747955322266,79.82532501220703,0.0,39.139373779296875,-0.0001807325315894559,-69.39573669433594,34.5642204284668,-7.06410551071167,6.45008659362793,7.131214141845703,199.9540252685547,40.606346130371094,67.25517272949219,15.702127456665039,22.30542755126953,11.646130561828613,0.0,0.42471555268373873,0.3949387528215106,0.42471555268368655,0.0,0.4247155526833987,0.18785625176662457,0.0,0.13124927057656083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.8370590209961,80.8370590209961,84.27496337890625,85.19580841064453,83.24584197998047,84.7969970703125,86.31285858154297,82.59020233154297,79.28804779052734,0.0,38.60209274291992,-0.00017900767852552235,-69.39573669433594,34.5642204284668,-7.064105033874512,6.45008659362793,7.131214141845703,199.9540252685547,40.606346130371094,67.25517272949219,15.702126502990723,22.30542755126953,11.646130561828613,0.0,0.424709408120536,0.39493737931486766,0.42470940812048386,0.0,0.4247094081201961,0.4350090864141278,0.0,0.01719625402328643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.1844253540039,80.1844253540039,83.7239761352539,84.48287200927734,82.41730499267578,83.98367309570312,85.49473571777344,81.65606689453125,78.35874938964844,0.0,38.06481170654297,-0.00017656265117693692,-78.64320373535156,39.30089569091797,-8.982146263122559,8.28488826751709,7.057624816894531,229.5010528564453,46.30169677734375,76.2535171508789,17.777305603027344,24.17856788635254,12.403618812561035,0.0,0.42470326364622973,0.394936024933795,0.42470326364617744,0.0,0.3949281614125702,0.7302185868402238,0.0,0.03145269077493582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.5677490234375,79.5677490234375,83.10730743408203,83.86619567871094,81.80062866210938,83.36699676513672,84.87805938720703,81.03939056396484,77.74207305908203,0.0,37.44813919067383,-0.0001741079759085551,-78.64328002929688,39.30093765258789,-8.982160568237305,8.28490161895752,7.057633399963379,229.5012664794922,46.3017463684082,76.25359344482422,17.777318954467773,24.178604125976562,12.403636932373047,0.0,0.3949224299419541,0.35630292519222156,0.39492242994211774,0.3929367406435906,0.3949224477978155,0.6714462567348415,0.0,0.2912811077850698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.95108032226562,78.95108032226562,82.49063110351562,83.24951934814453,81.1839599609375,82.75032806396484,84.26139068603516,80.42271423339844,77.12539672851562,0.0,36.83146667480469,-0.00017161034338641912,-78.64327239990234,39.30093765258789,-8.982160568237305,8.28490161895752,7.057633399963379,229.5012664794922,46.3017463684082,76.25359344482422,17.777318954467773,24.178604125976562,12.40363597869873,0.0,0.39491671641011944,0.3563013023280599,0.3949167164102832,0.3556900178238055,0.39491673426572244,0.6145038849833662,0.0,0.2706593224833002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.33440399169922,78.33440399169922,81.87395477294922,82.63285064697266,80.5672836303711,82.13365173339844,83.64471435546875,79.80604553222656,76.50872039794922,0.0,36.21479415893555,-0.00017015849880408496,-78.64327239990234,39.30093765258789,-8.982159614562988,8.28490161895752,7.057632923126221,229.5012664794922,46.3017463684082,76.25359344482422,17.777318954467773,24.17860221862793,12.40363597869873,0.0,0.39491100296094506,0.3562999294122233,0.39491100296110876,0.3556848767725961,0.3949110208162897,0.4228741678122236,0.0,0.27065540071510347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.67363739013672,77.67363739013672,81.24968719482422,81.82592010498047,79.7365951538086,81.32559204101562,82.83663940429688,78.90623474121094,75.60523223876953,0.0,35.598121643066406,-0.00016797136049717665,-81.74439239501953,44.11727523803711,-11.316990852355957,8.288092613220215,7.113791465759277,244.55087280273438,51.28620147705078,82.05200958251953,17.798725128173828,25.34016227722168,12.998497009277344,0.0,0.39490528959443,0.35629858456744007,0.39490528959459364,0.3556797271174852,0.35629182084610506,0.38553948013867095,0.0,0.27065148501386443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.01652526855469,77.01652526855469,80.59257507324219,81.1688003540039,79.07947540283203,80.66847229003906,82.17952728271484,78.2491226196289,74.94811248779297,0.0,34.941009521484375,-0.00016614244668744504,-81.74446868896484,44.117305755615234,-11.316999435424805,8.288116455078125,7.113799095153809,244.5510711669922,51.286251068115234,82.05208587646484,17.798728942871094,25.340194702148438,12.998514175415039,0.0,0.35628654211882954,0.3402086856333981,0.35628654211899824,0.3235122439546908,0.35628666620178373,0.4984635864914446,0.4015076727262342,0.25522211803046874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.35941314697266,76.35941314697266,79.93546295166016,80.51168823242188,78.42236328125,80.01136016845703,81.52241516113281,77.59201049804688,74.29100036621094,0.0,34.283897399902344,-0.00016281161515507847,-81.74446105957031,44.11730194091797,-11.316999435424805,8.288116455078125,7.113799095153809,244.5510711669922,51.286251068115234,82.05208587646484,17.798728942871094,25.340194702148438,12.998514175415039,0.0,0.3562813875508781,0.3402071172474034,0.35628138755104677,0.3235075718785287,0.3562815116320371,0.4984565140235057,0.3556782441391578,0.25521845582174146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.70230102539062,75.70230102539062,79.27835083007812,79.85457611083984,77.76525115966797,79.354248046875,80.86530303955078,76.93489837646484,73.6338882446289,0.0,33.62678146362305,-0.00016128037532325834,-81.74446105957031,44.11730194091797,-11.316998481750488,8.288116455078125,7.113799095153809,244.55105590820312,51.286251068115234,82.05207824707031,17.79872703552246,25.340194702148438,12.998513221740723,0.0,0.3562762330575004,0.3402057445723433,0.35627623305766903,0.32350289546441685,0.34951508141758664,0.46456791639697603,0.3556730983717443,0.2552147529050496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.16793823242188,166.80120849609375,84.55006408691406,86.81269073486328,120.95659637451172,93.38916778564453,93.72785186767578,113.78084564208984,96.78130340576172,0.0,36.93545913696289,1728.04052734375,1272.993408203125,-38.560420989990234,305.5513610839844,94.9892349243164,62.00577926635742,-1469.383544921875,422.33050537109375,-196.74623107910156,-63.36711120605469,81.19611358642578,-36.985435485839844,1728.04052734375,0.0,0.05476493703112434,0.3721437625589429,0.0,0.35659934693862105,0.00017576969269507536,0.32349821110982174,0.37353006283952433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.77027893066406,169.52259826660156,88.46842956542969,90.70649719238281,124.29509735107422,97.15750885009766,97.51226043701172,117.1913070678711,100.37481689453125,0.0,40.88371658325195,1715.4769287109375,1263.31640625,-37.86283874511719,303.1053161621094,94.29165649414062,61.565120697021484,-1456.8199462890625,419.4438171386719,-194.55709838867188,-62.66952896118164,80.75545501708984,-36.54477310180664,1715.4769287109375,0.0,0.049654980090794214,0.24424158768011844,0.0,0.0,0.42262041773588305,0.05871628620645894,0.3234935309063502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.29741668701172,84.29741668701172,87.93779754638672,88.4692153930664,86.2519302368164,87.82953643798828,89.3309326171875,85.19425964355469,81.69810485839844,0.0,42.2937126159668,-0.0001907975965877995,-86.9784164428711,45.23149871826172,-10.198502540588379,11.197372436523438,9.686637878417969,258.6573791503906,54.26154327392578,87.53096771240234,20.424779891967773,28.876985549926758,15.33372974395752,0.0,0.0,0.3240770548820895,0.2551827536982061,0.0,0.004206002805017255,0.37521101897777903,0.0,0.33882300054019493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.60240173339844,83.60240173339844,87.2427749633789,87.7741928100586,85.55691528320312,87.134521484375,88.63591766357422,84.4992446899414,81.00308990478516,0.0,41.598697662353516,-0.00018784264102578163,-86.9784164428711,45.23149871826172,-10.198501586914062,11.197372436523438,9.686637878417969,258.6573791503906,54.26154327392578,87.53096771240234,20.424779891967773,28.876985549926758,15.333728790283203,0.0,0.0,0.32407549001170954,0.3570169872627942,0.0,0.0,0.39290993306041966,0.0,0.31494017825175225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.83222198486328,82.83222198486328,86.54143524169922,86.96932983398438,84.75140380859375,86.3147201538086,87.82115936279297,83.57978057861328,80.18707275390625,0.0,40.90367889404297,-0.00018581966287456453,-92.29795837402344,47.72059631347656,-8.626513481140137,9.76913833618164,8.406819343566895,270.0779724121094,55.20125198364258,90.90570068359375,20.5888671875,30.517276763916016,15.313621520996094,0.0,0.0,0.3240741789301593,0.3556665559287797,0.0,0.041665348355882356,0.23050963831898577,0.0,0.2346598517742993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.10651397705078,82.10651397705078,85.81573486328125,86.24362182617188,84.02569580078125,85.5890121459961,87.095458984375,82.85407257080078,79.46136474609375,0.0,40.177974700927734,-0.00018313416512683034,-92.29803466796875,47.720638275146484,-8.626522064208984,9.769153594970703,8.406826972961426,270.0782165527344,55.2013053894043,90.90576934814453,20.58888053894043,30.51731300354004,15.313640594482422,0.0,0.0,0.31426392385182356,0.340171815399764,0.0,0.32406588485705934,0.17713608564617858,0.0,0.2323052509540516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.38081359863281,81.38081359863281,85.09002685546875,85.5179214477539,83.29998779296875,84.8633041381836,86.3697509765625,82.12837219238281,78.73565673828125,0.0,39.4522705078125,-0.0001803993945941329,-92.29803466796875,47.720638275146484,-8.626521110534668,9.769153594970703,8.406826972961426,270.07818603515625,55.2013053894043,90.90576934814453,20.588878631591797,30.517311096191406,15.313639640808105,0.0,0.32406119644071646,0.31426241084040524,0.3240611964408274,0.0,0.32406119644078,0.14005557112933092,0.0,0.001632852920243452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.65510559082031,80.65510559082031,84.36432647705078,84.7922134399414,82.57428741455078,84.13760375976562,85.64405059814453,81.40266418457031,78.00994873046875,0.0,38.726566314697266,-0.0001783169573172927,-92.29802703857422,47.720638275146484,-8.626520156860352,9.769153594970703,8.406826972961426,270.07818603515625,55.2013053894043,90.90576934814453,20.588878631591797,30.517311096191406,15.313639640808105,0.0,0.3240565080922666,0.31426107812525644,0.3240565080923774,0.0,0.31425686462283803,0.1325113633162799,0.0,4.038745285042477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.84595489501953,79.84595489501953,83.62970733642578,83.96768188476562,81.6910400390625,83.27667236328125,84.7766342163086,80.51350402832031,76.95972442626953,0.0,38.00086212158203,-0.00017515593208372593,-97.77796936035156,49.79605484008789,-10.996882438659668,11.576353073120117,10.340468406677246,285.5006103515625,57.12912368774414,94.39048767089844,21.287996292114258,30.600372314453125,16.293235778808594,0.0,0.3142539227801535,0.3142597655574398,0.314253929635713,0.023023755355593943,0.31425425874259577,0.3552555937858148,0.0,0.02899619579844203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.07881164550781,79.07881164550781,82.86256408691406,83.2005386352539,80.92388916015625,82.50952911376953,84.00949096679688,79.74635314941406,76.19256591796875,0.0,37.23371887207031,-0.00017197863780893385,-97.77804565429688,49.79609680175781,-10.99688720703125,11.57636833190918,10.340476036071777,285.5008239746094,57.129180908203125,94.39054870605469,21.288007736206055,30.600406646728516,16.29325294494629,0.0,0.31424937631822614,0.3022578788541492,0.31424938317368645,0.27173953127353506,0.3142497122758078,0.34839218304646385,0.0,0.19823665373015598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.3116683959961,78.3116683959961,82.09542083740234,82.43339538574219,80.15674591064453,81.74237823486328,83.24234008789062,78.97920989990234,75.42542266845703,0.0,36.46657180786133,-0.0001694445963948965,-97.77804565429688,49.79609680175781,-10.996886253356934,11.57636833190918,10.340476036071777,285.5008239746094,57.129180908203125,94.39054870605469,21.288007736206055,30.600406646728516,16.29325294494629,0.0,0.31424482992207464,0.30225638496202567,0.31424483677743587,0.27173562066807305,0.3142451658747958,0.34592424879883216,0.0,0.1982338081442923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
