pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
76.35799,76.35799,79.84735,80.67334,78.40537,80.12717,81.618614,77.158325,73.934906,0.0,34.168346,-0.00016313646,-81.244576,41.36827,-21.182133,11.713581,5.0034523,244.85529,48.337887,91.86243,20.32912,30.088875,14.674237,0.0,0.0,0.2867911,0.312991,0.28848812,0.26447314,0.2884898,0.16664794,0.198646,0.20914857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.55844,165.7587,80.73378,82.720825,113.82567,87.77631,87.90956,106.697945,90.50587,0.0,33.644726,1874.9874,1418.1381,-33.145752,304.63574,88.95681,51.46423,-1627.9834,420.5165,-205.33232,-55.072384,77.123985,-33.082256,1874.9874,0.0,0.0,0.31187713,0.28848395,0.2701472,0.29426822,0.040454157,0.20140879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.90251,169.18375,85.10104,87.123146,118.14938,92.27777,92.45661,111.3196,94.68094,0.0,38.019142,1858.0333,1409.9258,-34.47772,303.57385,87.36999,52.40111,-1623.3873,416.7911,-208.01332,-56.23632,75.36618,-32.275383,1858.0333,0.0,0.0,0.042873874,0.2723863,0.0,0.11702783,0.060582153,0.2644304,0.17467381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.77122,171.91527,89.42572,91.40458,121.23156,96.219696,96.49757,113.96322,98.32713,0.0,42.381207,1844.4059,1395.9467,-32.827946,298.39197,83.83611,50.27711,-1599.1667,415.32977,-200.28577,-54.29072,77.94185,-31.529135,1844.4059,0.0,0.0,0.037739925,0.064166844,0.0,0.0,0.26716587,0.011531648,0.2616562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.24817,84.24817,87.73724,88.49291,86.35994,88.0544,89.53748,85.16502,81.99234,0.0,42.05815,-0.00018890772,-81.216034,43.5689,-19.547039,13.252391,4.1611466,244.56543,46.63272,90.36375,18.36452,29.402971,14.0252075,0.0,0.0,0.0,0.31252378,0.27063924,0.0,0.01787052,0.2673606,0.0,0.2597697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.58927,83.58927,87.07935,87.85942,85.70401,87.37402,88.869125,84.46,81.110176,0.0,41.400997,-0.00018791518,-81.315735,42.816006,-17.979809,10.984856,6.7074976,246.94855,46.55279,91.268684,19.074188,30.049458,15.021046,0.0,0.0,0.0,0.31319594,0.28846726,0.0,0.026822913,0.2729286,0.0,0.22970884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.947914,82.947914,86.41646,87.17436,84.96952,86.65987,88.14779,83.80713,80.502144,0.0,40.737442,-0.00018541353,-79.151955,43.50017,-19.291021,12.381996,6.1491995,244.83873,49.006306,93.30429,19.789122,28.968119,14.504487,0.0,0.0,0.0,0.31082833,0.29471976,0.0,0.31277716,0.2590235,0.0,0.08479948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.216896,82.216896,85.75241,86.40129,84.10995,85.81091,87.29478,82.70232,79.34394,0.0,40.07956,-0.00018288336,-85.72605,46.740303,-19.946619,13.116061,6.8089933,264.07272,52.230534,100.352684,21.292164,32.12261,15.969166,0.0,0.0,0.0,0.312921,0.17612328,0.0,0.31277263,0.14089443,0.0,0.079318754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.471855,81.471855,85.04014,85.68796,83.36539,85.07866,86.55114,81.90412,78.621124,0.0,39.36999,-0.00018135326,-88.79134,46.77098,-20.684177,15.009331,5.859179,272.136,52.21875,101.08924,21.838758,32.777805,15.926157,0.0,0.0,0.31276998,0.29507113,0.31277722,0.0,0.3108182,0.13901222,0.0,0.096121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.762024,80.762024,84.31042,84.933754,82.682625,84.37567,85.840645,81.206055,77.80699,0.0,38.638756,-0.00017721178,-86.942345,47.47213,-19.459694,16.152956,7.277288,267.64645,51.554012,100.102936,21.046583,32.96267,16.426382,0.0,0.0,0.3125318,0.28833812,0.3108137,0.0,0.3129108,0.2709666,0.0,0.09825129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.03338,80.03338,83.59008,84.22227,81.91895,83.5969,85.088936,80.490654,77.06281,0.0,37.919586,-0.00017668818,-87.718025,47.219753,-18.500772,11.597807,7.5935364,271.12494,52.412857,102.24847,21.776346,32.37642,16.272099,0.0,0.0,0.31242833,0.2920354,0.31290627,0.0,0.29506153,0.27811736,0.0,0.24724488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.269264,79.269264,82.85856,83.39842,81.07076,82.80685,84.28076,79.2905,75.9916,0.0,37.19107,-0.00017298371,-90.71002,49.799267,-21.995329,14.782351,6.0703444,279.88306,54.426846,104.3598,21.494635,36.46565,17.492395,0.0,0.0,0.29505727,0.28915834,0.29505727,0.23114519,0.28832874,0.2876086,0.0,0.21690062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.56137,78.56137,82.10961,82.72311,80.45261,82.13238,83.60075,78.83296,75.47155,0.0,36.43902,-0.00017029743,-86.92798,47.751637,-18.61932,15.643878,6.844844,270.8259,52.27483,101.66674,21.579315,34.650585,16.831482,0.0,0.0,0.28832456,0.2822325,0.28832456,0.22585359,0.2920259,0.2891485,0.0,0.23378874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.84398,77.84398,81.38439,82.08468,79.756065,81.45237,82.92461,78.22801,74.92715,0.0,35.711308,-0.00016867399,-86.190865,45.237236,-19.661587,15.04717,6.095668,263.35568,51.763924,100.00185,22.250368,33.578358,16.232353,0.0,0.0,0.29202166,0.2894007,0.29202166,0.23701425,0.28914893,0.230464,0.0,0.21533848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.16756,77.16756,80.67981,81.40421,79.09999,80.83937,82.32296,77.65,74.37295,0.0,35.003666,-0.00016536856,-83.49263,44.51702,-22.179188,13.165297,5.7787113,253.9585,51.261234,96.55451,20.82727,32.64093,15.966658,0.0,0.0,0.28914472,0.29568386,0.28914472,0.25541115,0.2822233,0.20034382,0.23067032,0.21169963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.53789,76.53789,80.00067,80.77106,78.60021,80.27238,81.750114,77.43965,74.076706,0.0,34.321274,-0.00016425531,-78.564865,43.1161,-18.122402,14.16092,6.863019,243.5872,47.94686,92.18548,19.679577,28.943527,14.690937,0.0,0.0,0.28251225,0.3041131,0.28221923,0.29692212,0.28939128,0.20205806,0.22428347,0.21297534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.93885,75.93885,79.35223,80.24789,78.18661,79.84876,81.33071,77.17147,73.864265,0.0,33.66675,-0.00016201181,-73.36525,39.0849,-17.450907,13.450405,6.177712,223.16794,42.84372,82.84357,17.558226,26.924982,13.6261835,0.0,0.0,0.28645602,0.31417122,0.28938708,0.29575503,0.29567423,0.1827975,0.23645614,0.19895908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.82341,169.06815,84.051926,86.14471,118.426605,91.66399,91.83253,111.791824,95.17555,0.0,36.934795,1858.608,1418.0624,-37.038536,308.86575,87.73063,52.354477,-1645.928,415.15378,-216.51555,-59.003033,74.196556,-34.9506,1858.608,0.0,0.0,0.046058662,0.28896275,0.0,0.28802663,0.008443332,0.30030376,0.030699536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.99948,172.24896,88.484604,90.745125,123.14832,96.52426,96.67129,116.93967,100.25304,0.0,41.35743,1842.7345,1407.142,-42.58516,308.04788,88.47995,52.500896,-1652.3077,408.67712,-224.59842,-60.80332,71.58419,-35.454597,1842.7345,0.0,0.0,0.04492304,0.2916111,0.0,0.018135896,0.29299298,0.24221945,0.2842481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.744774,84.744774,88.01098,89.1737,87.2952,88.92701,90.43418,86.576385,83.367294,0.0,42.31193,-0.00019186057,-55.539608,28.98872,-15.263636,8.202499,4.7785573,170.4282,33.148197,62.403606,13.29336,22.34657,11.2328415,0.0,0.0,0.0,0.3843236,0.28878018,0.0,0.0,0.28963137,0.0,0.2984076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.32852,84.32852,87.5574,88.78242,86.98122,88.59186,90.096405,86.46543,83.34541,0.0,41.85399,-0.00018940233,-50.189888,26.17282,-13.564385,8.870593,3.0939913,150.2051,29.27548,55.51451,11.76016,18.680092,9.141736,0.0,0.0,0.0,0.42129475,0.2890971,0.0,0.028527759,0.28886884,0.0,0.2647183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.96761,83.96761,87.1574,88.44589,86.72071,88.32416,89.83433,86.27771,83.15753,0.0,41.450386,-0.00018841201,-44.00649,23.0086,-12.944518,7.3788137,3.0976882,131.6001,24.991558,46.829983,9.284623,17.20697,8.540663,0.0,0.0,0.0,0.46869248,0.28936616,0.0,0.029135996,0.29682797,0.0,0.25041714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.64029,83.64029,86.80606,88.14036,86.42752,88.02706,89.543015,86.09871,82.99192,0.0,41.096775,-0.00018841369,-39.80911,20.471954,-12.596224,5.5052114,2.7727969,118.65104,23.385584,42.84552,8.745394,14.648905,7.462561,0.0,0.0,0.0,0.5251635,0.2916085,0.0,0.044088956,0.3015766,0.0,0.2505895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.336,83.336,86.48842,87.82971,86.154106,87.74019,89.251205,85.84066,82.74814,0.0,40.777958,-0.00018691985,-37.30585,20.060976,-11.330186,7.131552,2.3862648,111.422295,21.847036,40.43837,7.984158,14.275192,7.0792346,0.0,0.0,0.0,0.5749195,0.29564428,0.0,0.38430062,0.30358487,0.0,0.24456976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.05358,83.05358,86.19012,87.55964,85.902855,87.485245,88.998535,85.63712,82.550186,0.0,40.47856,-0.0001864197,-34.12626,18.322943,-10.961329,6.427921,2.2196777,104.33209,20.194342,36.82247,7.221166,13.057398,6.5432734,0.0,0.0,0.0,0.60772526,0.29564,0.0,0.4059558,0.2658848,0.0,0.08098223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.7711,82.7711,85.90956,87.27208,85.60151,87.1855,88.699715,85.31862,82.22584,0.0,40.19822,-0.00018490986,-34.524273,18.766996,-11.121922,6.119689,2.3940217,105.75434,21.207773,38.458736,7.7220187,13.506082,6.7790995,0.0,0.0,0.0,0.6443185,0.30406797,0.0,0.42126265,0.15411483,0.0,0.07479155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.46324,82.46324,85.62363,86.96046,85.2512,86.845116,88.35872,84.936775,81.84607,0.0,39.91406,-0.0001844056,-38.816116,20.3245,-12.081452,6.3256807,2.3333113,116.91662,23.350647,42.808395,8.915064,14.299156,7.142705,0.0,0.0,0.38428396,0.6365835,0.38428396,0.0,0.46865675,0.14508604,0.0,0.07705799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.134735,82.134735,85.30781,86.61003,84.88625,86.48103,87.99386,84.48625,81.37298,0.0,39.5999,-0.00018237616,-41.124447,22.273893,-12.161494,6.5775433,2.9338307,126.65293,25.063524,46.370037,9.45396,16.284193,8.075592,0.0,0.0,0.41694465,0.5824171,0.42125046,0.0,0.5136455,0.12425533,0.0,0.084851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.762344,81.762344,84.964455,86.205635,84.45191,86.05185,87.55829,83.92549,80.817085,0.0,39.259583,-0.0001818629,-46.03108,25.398863,-12.632352,8.394407,2.813811,142.92467,27.767962,52.187588,10.53655,18.887056,9.055918,0.0,0.0,0.4215793,0.542966,0.45063546,0.0,0.562061,0.11794644,0.0,0.09835896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.30634,81.30634,84.57387,85.71982,83.83817,85.477684,86.98963,83.12425,79.99291,0.0,38.87554,-0.00018084,-55.72072,29.707659,-15.843136,6.8500443,3.3476965,173.55125,33.811676,63.07768,13.037259,22.26433,10.764297,0.0,0.0,0.46863642,0.48903185,0.4942911,0.0,0.60767984,0.14179711,0.0,0.09070659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.76085,80.76085,84.10135,85.13381,83.128334,84.78896,86.28775,82.26709,79.14147,0.0,38.409206,-0.00017721174,-65.061485,34.231583,-17.346375,10.204371,3.2215242,198.7426,39.253696,74.13231,15.968459,24.63798,11.761292,0.0,0.0,0.5313151,0.41494963,0.5747582,0.0,0.6432285,0.29094046,0.0,0.12706918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.10489,80.10489,83.558,84.46712,82.29786,83.99585,85.49016,81.209854,77.946335,0.0,37.875183,-0.00017616068,-77.56951,38.630363,-19.764843,11.145627,5.592084,232.30379,44.403336,85.36546,18.805279,27.95206,13.961503,0.0,0.0,0.60766226,0.3711281,0.6233466,0.0019081624,0.5822305,0.28994063,0.0,0.37939206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.41227,79.41227,82.92724,83.7193,81.39141,83.13339,84.63203,79.90208,76.55432,0.0,37.250977,-0.00017298313,-83.756065,42.44188,-22.323158,10.238725,6.6821814,253.58783,50.090908,94.760086,20.938873,33.116226,16.472492,0.0,0.0,0.63652676,0.3275122,0.60292256,0.29886392,0.48900872,0.29203364,0.0,0.36145964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.64825,78.64825,82.23487,82.76837,80.32904,82.045135,83.527374,78.649086,75.27085,0.0,36.569584,-0.00016975802,-90.468094,49.973003,-20.849993,13.39893,7.0408535,286.15018,57.212105,109.20059,23.635021,35.341434,17.31909,0.0,0.0,0.5350776,0.30583343,0.5145518,0.33416995,0.38577396,0.2884734,0.0,0.43597704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.74866,77.74866,81.45684,81.82903,79.20242,81.059746,82.532936,76.97291,73.560974,0.0,35.800694,-0.00016812199,-100.97499,54.214455,-28.076977,14.897086,7.420133,311.05484,62.160297,116.14705,24.539558,41.176735,20.193829,0.0,0.0,0.41492403,0.2789085,0.41037646,0.53536904,0.3275015,0.35312387,0.0,0.4560696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.85619,76.85619,80.613914,80.92735,78.05401,79.866196,81.33094,75.719925,72.23318,0.0,34.964886,-0.00016536772,-104.99788,55.690754,-25.95543,16.186045,8.2082815,329.32477,67.36412,127.15125,29.042747,42.208454,20.688776,0.0,0.0,0.32749677,0.26211965,0.32749677,0.5599583,0.30582348,0.37453046,0.3000052,0.38933647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.91924,75.91924,79.726616,79.97124,77.14239,79.00505,80.47544,74.88984,71.58306,0.0,34.079983,-0.00016088244,-108.902596,57.378284,-28.318611,15.333625,6.172427,335.2862,66.86445,126.35875,27.60399,41.405846,19.906023,0.0,0.0,0.30581906,0.25141773,0.30581906,0.49969834,0.27479282,0.41994324,0.40015563,0.28253758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.15636,165.17134,82.0469,83.585625,110.59301,86.60494,86.87398,101.27936,85.40321,0.0,35.136986,1877.8801,1401.5319,-5.15436,292.1195,84.15652,50.792576,-1509.2562,431.323,-148.65366,-37.113033,89.107834,-21.792446,1877.8801,0.0,0.0,0.037836365,0.29009396,0.2805052,0.36881816,0.020391032,0.56845707,1.7204444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.0607,167.95357,86.11284,87.674225,114.91136,91.05208,91.25507,106.34529,89.67413,0.0,39.192383,1864.1396,1390.2194,-8.517256,291.32236,86.5194,52.468735,-1516.464,425.07614,-158.46346,-40.317368,85.17158,-21.169546,1864.1396,0.0,0.0,0.025460018,0.33116445,0.0,0.020112656,0.4108096,0.33838135,0.56713605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.28893,84.28893,88.17613,88.32687,85.60129,87.39761,88.852356,82.96611,79.53652,0.0,42.53528,-0.00018940176,-114.94145,59.614674,-25.174013,17.609459,7.612585,349.30127,65.07918,128.07906,27.291542,45.06636,21.507439,0.0,0.0,0.0,0.15926886,0.38998622,0.0,0.021653583,0.35397524,0.0,0.46067086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.37671,83.37671,87.238884,87.43807,84.41036,86.29259,87.767654,81.811035,78.29827,0.0,41.596703,-0.00018741723,-113.07863,58.469723,-29.19086,14.597744,8.467537,346.10846,70.52817,133.0368,30.063324,44.73422,21.973446,0.0,0.0,0.0,0.2380269,0.26209977,0.0,0.020406863,0.4241273,0.0,0.46571544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.50872,82.50872,86.31362,86.619095,83.74824,85.61741,87.08041,81.2476,77.881386,0.0,40.666702,-0.00018440501,-108.71111,55.888233,-28.611494,16.442877,6.9012938,334.57953,66.53989,125.586266,28.22495,43.808956,21.06184,0.0,0.0,0.0,0.23961027,0.25139868,0.0,0.23821433,0.08957878,0.0,0.07907204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.59426,81.59426,85.415215,85.689255,82.852394,84.70319,86.165375,80.723114,77.28225,0.0,39.76768,-0.00018083821,-109.95038,56.662136,-27.778622,16.561228,7.732953,333.04904,66.16909,126.06852,28.011978,40.166573,19.902044,0.0,0.0,0.23363744,0.24558273,0.23820388,0.0,0.23831736,0.21933115,0.0,0.020779097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.77416,80.77416,84.525246,84.862755,82.2447,84.028984,85.50832,80.044785,76.68752,0.0,38.872772,-0.00017825286,-104.466576,55.089985,-24.566858,13.895148,6.7957735,320.60275,61.806343,119.34688,25.467152,40.880558,19.600298,0.0,0.0,0.2382008,0.24640557,0.23820044,0.0,0.24266551,0.31228295,0.0,0.020597693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.9868,79.9868,83.67069,84.141495,81.61365,83.36526,84.83286,79.930145,76.61566,0.0,38.01131,-0.00017510768,-98.951385,51.656773,-22.85016,15.759793,6.2709103,302.43964,58.42017,113.12119,24.741337,35.381687,17.214003,0.0,0.0,0.24036181,0.25339866,0.24149638,0.0,0.24599929,0.36601952,0.0,0.17688866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.215324,79.215324,82.86101,83.32101,80.894875,82.62437,84.09806,79.24367,75.985374,0.0,37.19865,-0.00017191359,-95.69564,51.942223,-21.623169,14.816827,5.5181723,294.32654,57.240215,110.804214,23.332298,35.01354,16.736229,0.0,0.0,0.24599718,0.26463673,0.24599764,0.17130572,0.24599573,0.2895675,0.0,0.17460763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.46707,78.46707,82.07557,82.70033,80.34766,82.06583,83.54669,78.97358,75.708305,0.0,36.407787,-0.00017029957,-92.43342,47.43148,-20.971853,13.636295,5.6163416,279.0437,52.534256,102.849525,22.13717,31.706821,15.464341,0.0,0.0,0.24599361,0.27010423,0.24599408,0.17906396,0.25339043,0.2405949,0.0,0.18018317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.77593,77.77593,81.32988,82.02632,79.67406,81.40711,82.901764,78.309906,74.98721,0.0,35.657993,-0.00016812414,-87.46157,45.351276,-21.824636,11.075985,6.3744707,266.9666,52.106518,99.65822,21.618925,31.582962,15.753724,0.0,0.0,0.25338677,0.28126797,0.25338677,0.20871845,0.26462814,0.1895773,0.0,0.1804173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.01783,77.01783,80.609245,81.215996,78.797005,80.529976,82.01785,77.31804,74.0697,0.0,34.94065,-0.00016536772,-90.9015,47.942245,-21.819834,12.389732,5.3755355,276.68704,54.950985,105.341515,22.91063,32.991547,15.938628,0.0,0.0,0.2646243,0.290994,0.2646243,0.24368949,0.27009544,0.16529468,0.17129828,0.17509042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.352684,76.352684,79.87184,80.58553,78.34328,80.05819,81.54172,77.08397,73.774734,0.0,34.19719,-0.0001631373,-84.16084,44.838207,-20.78075,13.1750765,6.2038045,258.57306,49.80044,95.526505,20.121351,30.248276,15.114567,0.0,0.0,0.27009153,0.28309745,0.27009153,0.24377142,0.28125882,0.16680703,0.1786995,0.18916062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.55429,165.75264,80.75918,82.70346,113.52103,87.59096,87.80774,105.79586,89.21159,0.0,33.687145,1875.0173,1417.8645,-31.455755,303.92343,86.030785,52.28775,-1617.0242,421.74805,-201.06024,-54.38346,80.54988,-30.266827,1875.0173,0.0,0.0,0.29828635,0.2811173,0.25337577,0.29048282,0.020396732,0.18475091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.72679,168.92694,85.08532,86.96737,117.26316,91.818,92.07232,110.06004,93.84688,0.0,38.032112,1859.3097,1407.8181,-28.848497,301.013,84.68791,51.50879,-1604.8247,419.40335,-199.02454,-54.388935,77.563385,-31.328373,1859.3097,0.0,0.0,0.04070639,0.26342577,0.0,0.09861316,0.02067862,0.24410604,0.17581412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.596,171.65907,89.36544,91.26706,120.53483,95.83662,96.09639,113.022125,97.0732,0.0,42.344303,1845.6881,1394.2194,-29.689356,296.48236,84.491234,50.94798,-1583.868,417.165,-193.56522,-52.086945,79.346,-29.23836,1845.6881,0.0,0.0,0.037756037,0.08692154,0.0,0.005585455,0.24730228,0.0,0.24365735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.13231,84.13231,87.69576,88.3774,86.02955,87.73783,89.22454,84.63478,81.40983,0.0,42.02376,-0.00018841372,-88.34487,45.787224,-20.387987,12.605758,5.0271416,266.63574,52.128216,100.958725,22.123503,31.963718,15.325753,0.0,0.0,0.0,0.29553446,0.26410082,0.0,0.02506078,0.25156096,0.0,0.2446879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.43354,83.43354,86.9796,87.658356,85.29238,87.04169,88.528145,83.702995,80.40932,0.0,41.30731,-0.00018741893,-86.722145,45.87177,-22.72486,12.650526,6.0015125,265.77335,53.060295,100.220024,21.720526,34.29953,16.707233,0.0,0.0,0.0,0.29139474,0.28123304,0.0,0.028856464,0.2467065,0.0,0.20820558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.72088,82.72088,86.263794,86.88467,84.543396,86.28014,87.75051,83.04403,79.73409,0.0,40.59317,-0.00018491046,-86.42681,47.542194,-22.031862,15.337446,6.2127953,270.74338,53.929268,101.90119,21.791128,33.236546,16.325571,0.0,0.0,0.0,0.29212326,0.29096347,0.0,0.29552484,0.11506128,0.0,0.06661824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.92238,81.92238,85.534485,86.18221,83.83165,85.552185,87.02937,82.43227,79.114296,0.0,39.86568,-0.0001813515,-92.75362,46.7736,-21.108738,14.251977,6.314995,276.0858,51.833187,101.85181,22.123009,32.02089,15.836339,0.0,0.0,0.28393298,0.28797883,0.29552057,0.0,0.29175392,0.1319635,0.0,0.07535111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.20375,81.20375,84.792206,85.38921,83.03022,84.737335,86.216156,81.542625,78.184166,0.0,39.123833,-0.00017929074,-90.634155,48.216667,-20.318203,13.982033,6.8099527,277.32632,53.83535,104.47279,22.477436,33.09529,16.357342,0.0,0.0,0.2917478,0.28368962,0.29175124,0.0,0.2917497,0.1652707,0.0,0.092929475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.54856,80.54856,84.054085,84.757385,82.49516,84.21444,85.68736,81.06049,77.76695,0.0,38.378654,-0.00017773127,-82.837265,45.14766,-21.035673,14.939427,5.9997334,256.16956,50.908573,96.52452,20.617764,32.454292,15.880257,0.0,0.0,0.29174358,0.2827173,0.291747,0.0,0.28796944,0.26495224,0.0,0.12885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.83043,79.83043,83.363556,84.04524,81.76322,83.43019,84.9002,80.20375,76.87427,0.0,37.690323,-0.00017457867,-85.49955,45.786064,-17.776274,15.393561,6.4590335,262.9111,51.25224,100.05179,21.98508,33.949413,16.369606,0.0,0.0,0.2879653,0.30058357,0.2879653,0.073227786,0.2831843,0.2695089,0.0,0.22172016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.11077,79.11077,82.65732,83.36268,81.0538,82.742485,84.21021,79.673164,76.4501,0.0,36.983875,-0.00017191569,-86.76857,45.08674,-19.186869,15.74207,4.9980636,262.26688,50.99769,99.362686,22.116434,31.788494,15.157106,0.0,0.0,0.283191,0.29457685,0.28317907,0.21773218,0.28318018,0.27694216,0.0,0.2091667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
