bulk_species_node [MG] at P @ dist64,bulk_species_node [MG] at P @ dist648,bulk_species_node [MG] at Chlorine @ dist64,bulk_species_node [MG] at Chlorine @ dist648,bulk_species_node [MG] at P @ dist420,bulk_species_node [MG] at Chlorine @ dist420
0.0,0.0,3.4483476e-20,1.7504088e-24,0.0,0.02976111
0.0,0.0,1.938851e-16,6.3855237000000005e-24,0.0,0.0041451985
0.0,0.0,9.063832e-16,1.8922768e-18,0.0,0.017972019
0.0,0.0,3.0948934e-15,1.438324e-17,0.0,0.009318882
0.0,0.0,1.962652e-15,3.8737406e-18,0.0,0.04824795
0.0,0.0,9.638546e-16,1.3384157e-18,0.0,0.008303921
0.0,0.0,1.7048204e-16,3.568705e-19,0.0,0.011598426
0.0,0.0,9.1038406e-17,3.8582407000000003e-17,0.0,0.010653932
0.0,0.0,5.0736110000000004e-17,1.5391009e-17,0.0,0.016327534
0.0,0.0,9.467353000000001e-18,4.892424e-18,0.0,0.027432803
0.0,0.0,4.5832820000000004e-18,6.090669399999999e-18,0.0,0.0035470647
0.0,0.0,1.2567425e-18,2.9387954000000004e-16,0.0,0.014397457
0.0,0.0,1.5120068000000002e-16,4.2343481e-16,0.0,0.027438246
0.0,0.0,1.9586671e-16,1.2779665e-16,0.0,0.013429181
0.0,0.0,5.6080938e-15,3.3561976e-11,0.0,0.0055467794
0.0,0.0,2.6468565e-14,1.0757367e-09,0.0,0.008541699
0.0,0.0,8.1874465e-13,3.554307e-10,0.0,0.013301682
0.0,0.0,4.0707008e-13,0.013841323,0.0,0.028205171
0.0,0.0,2.4147503e-13,0.017461725,0.0,0.0076581044
0.0,0.0,4.598793e-14,0.012169562,0.0,0.0077801906
0.0,0.0,1.1130815e-14,0.019390197,0.0,0.014263877
0.0,0.0,2.3556181e-15,0.0782927,0.0,0.034491207
0.0,0.0,1.4413129e-13,0.051471375,0.0,0.0060972855
0.0,0.0,8.093941e-14,0.017305957,0.0,0.017445905
0.0,0.0,6.4924594e-14,0.014412096,0.0,0.026955169
0.0,0.0,4.7810243e-14,0.014442849,0.0,0.0064534754
0.0,0.0,3.2572486e-14,0.016124507,0.0,0.014497367
0.0,0.0,1.7116495e-14,0.018554283,0.0,0.025339562
0.0,0.0,1.3729794e-14,0.009498142,0.0,0.0052427985
0.0,0.0,3.8896712e-14,0.014262169,0.0,0.021881405
0.0,0.0,1.5166365e-14,0.01513915,0.0,0.009124805
0.0,0.0,3.630032e-15,0.016243126,0.0,0.023228759
0.0,0.0,3.7826266e-12,0.015589995,0.0,0.0060983244
0.0,0.0,2.0916842e-12,0.008763063,0.0,0.007990993
0.0,0.0,2.683175e-10,0.013316838,0.0,0.037151333
0.0,0.0,6.0176564e-10,0.006465868,0.0,0.004358762
0.0,0.0,2.8388117e-10,1.3302682e-07,0.0,0.009360211
0.0,0.0,1.3946118e-10,0.0035075236,0.0,0.011400135
0.0,0.0,2.5163378e-11,0.006749944,0.0,0.015809806
0.0,0.0,1.029612e-11,0.00074870023,0.0,0.030833809
0.0,0.0,6.080645e-12,2.6732341e-05,0.0,0.0042088777
0.0,0.0,1.0682608e-12,4.861952e-09,0.0,0.0076387194
0.0,0.0,2.108942e-11,1.3127228e-09,0.0,0.027081626
0.0,0.0,7.362617e-12,3.534334e-10,0.0,0.0031726381
0.0,0.0,1.6325298e-12,7.5164324e-05,0.0,0.004325694
0.0,0.0,8.2669316e-11,2.30299e-05,0.0,0.007598309
0.0,0.0,3.9178744e-11,4.4207363e-06,0.0,0.005660602
0.0,0.0,1.364372e-11,1.0549666e-06,0.0,0.010318807
0.0,0.0,1.0046714e-11,2.4013463e-07,0.0,0.018983057
0.0,0.0,2.7229803e-12,6.6088816e-08,0.0,0.0063273637
0.0,0.0,2.0080235e-12,1.7106137e-08,0.0,0.011331018
0.0,0.0,4.9369515e-13,5.865095e-09,0.0,0.016760545
0.0,0.0,3.1305115e-13,7.7719675e-10,0.0,0.012464391
0.0,0.0,1.5945815e-13,1.8142549e-10,0.0,0.011629323
0.0,0.0,8.312089e-14,3.0676016e-08,0.0,0.01081296
0.0,0.0,3.8008686e-11,8.20448e-09,0.0,0.020707818
0.0,0.0,2.6878957e-10,1.8767163e-09,0.0,0.0044028675
0.0,0.0,1.429451e-10,5.3385674e-10,0.0,0.006145484
0.0,0.0,7.0932836e-11,1.2465444e-10,0.0,0.005783171
0.0,0.0,4.8322873e-11,6.311991e-05,0.0,0.0053733215
0.0,0.0,3.2919875e-11,6.830822e-05,0.0,0.008915511
0.0,0.0,1.7964701e-11,2.46029e-10,0.0,0.012599788
0.0,0.0,1.2238421e-11,3.8653143e-12,0.0,0.015173844
0.0,0.0,5.306486e-12,4.1361147e-07,0.0,0.013582577
0.0,0.0,4.153012e-12,3.866903e-07,0.0,0.022686834
0.0,0.0,1.3333703e-12,1.2516703e-07,0.0,0.005436709
0.0,0.0,6.212461e-13,3.1170938e-08,0.0,0.0112191895
0.0,0.0,3.684988e-13,7.828552e-09,0.0,0.014944938
0.0,0.0,2.0705658e-13,1.8333204e-09,0.0,0.010840597
0.0,0.0,8.345937e-14,4.679553e-10,0.0,0.018575046
0.0,0.0,6.6942166e-14,1.07521714e-10,0.0,0.008135125
0.0,0.0,1.6458345e-14,2.2559385e-11,0.0,0.012888419
0.0,0.0,7.0449543e-15,5.9753903e-12,0.0,0.03045922
0.0,0.0,3.5024205e-15,1.4925494e-12,0.0,0.0036282819
0.0,0.0,6.61187e-16,0.0039293803,0.0,0.00343136
0.0,0.0,1.1771666e-16,0.0021082764,0.0,0.0024869964
0.0,0.0,2.0508946e-15,0.00061094254,0.0,0.0027166458
0.0,0.0,1.6574788e-15,0.00015551013,0.0,0.0014446664
0.0,0.0,1.3294372e-15,2.4898936e-05,0.0,0.00036769419
0.0,0.0,9.789266e-16,7.0504298e-06,0.0,0.00067776407
0.0,0.0,8.6476733e-16,1.5085639e-06,0.0,0.00057848933
0.0,0.0,4.0793512e-16,3.49928e-07,0.0,0.00046299896
0.0,0.0,2.3430588e-16,8.386538e-08,0.0,0.0032023177
0.0,0.0,1.5397067000000002e-16,2.4819707e-08,0.0,0.010802724
0.0,0.0,5.5676164e-17,5.999465e-09,0.0,0.023005458
0.0,0.0,2.0940572e-17,1.1689886e-09,0.0,0.0039521786
0.0,0.0,1.0410552e-17,3.5772932e-10,0.0,0.0052884878
0.0,0.0,5.2270184e-18,9.205567e-11,0.0,0.00863571
0.0,0.0,1.4133985e-14,1.9090379e-11,0.0,0.010967301
0.0,0.0,1.9896128e-14,4.829146e-12,0.0,0.014871598
0.0,0.0,1.2615588e-14,1.2076908e-12,0.0,0.008064105
0.0,0.0,1.0033697e-12,7.958768e-08,0.0,0.023219215
0.0,0.0,5.830439e-13,1.3490485e-07,0.0,0.0064765895
0.0,0.0,2.0955118e-13,3.0232297e-08,0.0,0.010398067
0.0,0.0,1.2092278e-13,8.182454e-09,0.0,0.022094024
0.0,0.0,2.2013782e-14,2.6076528e-09,0.0,0.0056028767
0.0,0.0,1.1026328e-14,7.6851886e-10,0.0,0.01894812
0.0,0.0,9.740194e-15,1.8515636e-10,0.0,0.0046538617
0.0,0.0,6.1759336e-15,5.5726136e-11,0.0,0.013160166
0.0,0.0,6.1695076e-15,0.0047549186,0.0,0.015032581
0.0,0.0,4.948321e-15,0.0059508905,0.0,0.015254789
0.0,0.0,2.220779e-15,0.0028598204,0.0,0.014294991
0.0,0.0,1.8575608e-11,0.0013591056,0.0,0.021923596
0.0,0.0,1.2989267e-11,0.00028883488,0.0,0.011199711
0.0,0.0,5.760847e-12,5.8401172e-05,0.0,0.01836452
0.0,0.0,4.3980097e-12,1.43597445e-05,0.0,0.0075573386
0.0,0.0,1.5902642e-12,5.081819e-06,0.0,0.03250571
0.0,0.0,1.4047529e-12,1.4215383e-06,0.0,0.0068769897
0.0,0.0,5.502019e-13,3.3605278e-07,0.0,0.005438885
0.0,0.0,1.5325162e-13,3.2353955e-06,0.0,0.0055381716
0.0,0.0,5.541383e-14,1.223363e-06,0.0,0.009168962
0.0,0.0,1.8271927e-14,2.8946266e-07,0.0,0.033013977
0.0,0.0,7.653754e-15,8.976875e-08,0.0,0.0032807547
0.0,0.0,5.635577e-15,2.2928024e-08,0.0,0.0056596934
0.0,0.0,2.6813623e-13,6.47875e-09,0.0,0.016432121
0.0,0.0,5.220203e-13,1.7741131e-09,0.0,0.015443101
0.0,0.0,3.5560349e-13,4.3624973e-10,0.0,0.011563143
0.0,0.0,2.2547146e-13,1.2002124e-10,0.0,0.024615834
0.0,0.0,1.06355876e-13,2.7872342e-11,0.0,0.014382955
0.0,0.0,5.926277e-14,0.00045411813,0.0,0.026115865
0.0,0.0,2.0636392e-14,0.0009263787,0.0,0.008254401
0.0,0.0,1.3947066e-14,0.00022510206,0.0,0.013016068
0.0,0.0,2.9088674e-15,6.120888e-05,0.0,0.020067096
0.0,0.0,1.1901162e-15,1.5979298e-05,0.0,0.00857003
0.0,0.0,7.0588666e-16,4.0511754e-06,0.0,0.013905539
0.0,0.0,3.167911e-16,1.0495061e-06,0.0,0.018179756
0.0,0.0,7.596574000000001e-17,2.7901962e-07,0.0,0.010352871
0.0,0.0,2.0193383e-17,7.1134735e-08,0.0,0.050123833
0.0,0.0,9.975353e-18,8.0752025e-06,0.0,0.010921388
0.0,0.0,6.494847000000001e-18,6.4776555e-06,0.0,0.017427435
0.0,0.0,2.4060784e-18,1.7338426e-06,0.0,0.029265683
0.0,0.0,5.201177e-17,4.128374e-07,0.0,0.008346049
0.0,0.0,6.489673e-17,1.0672433e-07,0.0,0.0057812054
0.0,0.0,5.1442376e-17,2.872506e-08,0.0,0.013061526
0.0,0.0,2.1114341000000002e-17,5.9934804e-09,0.0,0.018779391
0.0,0.0,1.0967885e-17,1.9044006e-09,0.0,0.011917201
0.0,0.0,3.749353000000001e-17,5.476893e-10,0.0,0.023582827
0.0,0.0,1.9086463e-17,0.00029105414,0.0,0.003794553
0.0,0.0,6.224081e-18,0.00022049612,0.0,0.003593819
0.0,0.0,3.69159e-18,4.190622e-05,0.0,0.0038954767
0.0,0.0,2.5146917e-18,1.4804949e-05,0.0,0.009391498
0.0,0.0,2.5119777e-18,3.4868626e-06,0.0,0.025055692
0.0,0.0,3.6465514e-15,9.128054e-07,0.0,0.0035602744
0.0,0.0,8.2697256e-16,2.2341958e-07,0.0,0.0028619636
0.0,0.0,2.9901245e-16,4.1656627e-08,0.0,0.0125899855
0.0,0.0,1.1563041000000002e-16,6.225124e-05,0.0,0.01197259
0.0,0.0,1.40318555e-14,2.169104e-05,0.0,0.021893848
0.0,0.0,4.6220237e-12,6.4224787e-06,0.0,0.0040426846
0.0,0.0,5.3934574e-12,1.2842693e-06,0.0,0.0021097972
0.0,0.0,2.046809e-12,2.6047599e-07,0.0,0.00074532535
0.0,0.0,3.8388818e-13,7.203813e-08,0.0,0.00032135742
0.0,0.0,8.2234465e-14,1.6289665e-08,0.0,0.00018511844
0.0,0.0,5.9158736e-09,3.5467849e-09,0.0,0.0004826163
0.0,0.0,1.0780148e-09,7.8853724e-10,0.0,0.012078202
0.0,0.0,1.0083552e-10,1.7771634e-10,0.0,0.012241159
0.0,0.0,5.6183128e-11,3.5853955e-11,0.0,0.0075802966
0.0,0.0,2.6500118e-11,2.685944e-07,0.0,0.011009199
0.0,0.0,1.2499415e-11,8.694702e-08,0.0,0.018548513
0.0,0.0,2.9185868e-12,2.2454756e-08,0.0,0.005487477
0.0,0.0,6.211277e-13,4.00246e-09,0.0,0.0031346187
0.0,0.0,4.5731263e-13,7.6150136e-10,0.0,0.0010580975
0.0,0.0,3.3670186e-13,1.6060414e-10,0.0,0.00032478906
0.0,0.0,2.8285385e-13,5.3829646e-11,0.0,0.00011404538
0.0,0.0,1.8506408e-13,8.104713e-12,0.0,0.00593275
0.0,0.0,7.70968e-14,1.7284063e-12,0.0,0.006221933
0.0,0.0,2.072728e-09,4.068196e-13,0.0,0.0038979338
0.0,0.0,8.802579e-10,1.5424605e-13,0.0,0.0020960367
0.0,0.0,6.104557e-10,1.4305387e-14,0.0,0.0006857693
0.0,0.0,2.4714275e-10,2.871618e-15,0.0,0.0001477706
0.0,0.0,2.1829456e-10,7.28914e-16,0.0,1.855963e-05
0.0,0.0,1.7498035e-10,9.0517706e-17,0.0,5.597212e-06
0.0,0.0,6.327916e-11,2.7729756e-09,0.0,1.1805881e-06
0.0,0.0,1.7617687e-11,6.079697e-10,0.0,3.1513113e-07
0.0,0.0,1.4129103e-11,1.09416684e-10,0.0,6.0637475e-08
0.0,0.0,4.59566e-12,2.3043966e-11,0.0,1.6604742e-08
0.0,0.0,2.5827975e-12,5.090586e-12,0.0,1.5359848e-05
0.0,0.0,2.5798628e-12,6.3582315e-13,0.0,3.4200295e-06
0.0,0.0,2.0690088e-12,1.1867491e-13,0.0,5.8824526e-07
0.0,0.0,1.659312e-12,2.1334785e-14,0.0,1.0784609e-07
0.0,0.0,7.1016836e-13,1.2739202e-14,0.0,2.4509989e-08
0.0,0.0,2.0981113e-13,6.8066975e-16,0.0,4.7860755e-09
0.0,0.0,7.6910605e-14,1.179356e-16,0.0,7.4779627e-10
0.0,0.0,3.2916944e-14,1.1977178e-14,0.0,1.7247843e-10
0.0,0.0,1.9522388e-14,2.6784169e-15,0.0,3.103847e-11
0.0,0.0,4.825114e-15,1.3710229e-15,0.0,5.9095628e-12
0.0,0.0,4.2618937e-15,1.9671428e-16,0.0,8.929141e-13
0.0,0.0,4.2570512e-15,1.9047755999999998e-20,0.0,1.5714123e-13
0.0,0.0,3.760139e-15,3.324764e-21,0.0,3.1378366e-14
0.0,0.0,1.0938549e-15,5.845902600000001e-22,0.0,6.1705893e-15
0.0,0.0,5.494116e-16,5.577387e-18,0.0,1.071065e-15
0.0,0.0,4.760113400000001e-16,2.3525642e-23,0.0,7.128738e-07
0.0,0.0,1.7931114000000002e-16,6.247978999999999e-19,0.0,2.3116195e-07
0.0,0.0,6.526473000000001e-17,7.8413947e-25,0.0,3.951699e-08
0.0,0.0,5.764658000000001e-17,2.3488822e-19,0.0,8.744182e-09
0.0,0.0,7.48449e-16,7.2297285e-20,0.0,1.6502236e-09
0.0,0.0,4.83705e-15,4.7474012e-20,0.0,4.2131718e-10
0.0,0.0,4.831508e-15,2.1085368e-27,0.0,9.9864644e-11
0.0,0.0,3.874756e-15,3.0067182e-22,0.0,2.0740031e-11
0.0,0.0,3.4224358e-15,6.831241e-13,0.0,4.4138144e-12
0.0,0.0,3.0229172e-15,2.487578e-13,0.0,9.31116e-13
0.0,0.0,1.5881908e-15,3.0223555e-14,0.0,1.7219846e-13
0.0,0.0,1.5863713e-15,6.888438e-15,0.0,3.3960658e-14
0.0,0.0,1.4011859e-15,1.0674376e-15,0.0,6.6215636e-15
0.0,0.0,1.2376184e-15,1.6645371000000002e-16,0.0,1.1976951e-15
0.0,0.0,1.2362004e-15,3.3896244000000003e-17,0.0,2.6698656e-16
0.0,0.0,1.2347841e-15,4.981675e-18,0.0,4.356937e-17
0.0,0.0,1.2333694e-15,9.320776e-19,0.0,8.2334655e-18
0.0,0.0,1.2319564e-15,1.8775878e-19,0.0,2.0155488e-18
0.0,0.0,1.0881437e-15,6.1362345e-20,0.0,1.3684654e-18
0.0,0.0,4.451595e-16,9.0434485e-21,0.0,3.4506514e-19
0.0,0.0,4.4464947e-16,1.7697646e-21,0.0,1.5875907e-19
0.0,0.0,3.9274326000000005e-16,3.2107474000000003e-22,0.0,1.0203767e-19
0.0,0.0,2.3292607000000004e-16,5.7758004e-23,0.0,3.7121846e-20
0.0,0.0,1.157831e-16,1.018241e-23,0.0,6.8297913e-07
0.0,0.0,1.1565045e-16,1.8153101e-24,0.0,1.7292834e-07
0.0,0.0,9.625276e-17,3.1523367e-25,0.0,3.4801314e-08
0.0,0.0,6.863424000000001e-17,5.8782544e-26,0.0,6.209589e-09
0.0,0.0,6.855560400000001e-17,1.0462455e-26,0.0,1.0948659e-09
0.0,0.0,6.055276e-17,1.9538873e-27,0.0,1.8170335e-10
0.0,0.0,2.5915711e-17,3.6840902e-28,0.0,5.0420036e-11
0.0,0.0,2.2890437e-17,7.725912e-29,0.0,6.383302e-12
0.0,0.0,2.0218317e-17,3.2163033e-25,0.0,1.3379776e-12
0.0,0.0,2.0195155e-17,4.3934705e-30,0.0,2.0853775e-13
0.0,0.0,2.0172017e-17,8.284379e-31,0.0,3.855358e-14
0.0,0.0,7.023691e-18,1.8234024e-31,0.0,7.966629e-15
0.0,0.0,5.1995900000000015e-18,3.5598165000000004e-32,0.0,1.4080882e-15
0.0,0.0,2.3257149e-18,9.182468e-30,0.0,2.4411717000000003e-16
0.0,0.0,2.3230503e-18,1.0937626e-33,0.0,4.680684000000001e-17
0.0,0.0,2.3203889e-18,1.9178219e-34,0.0,6.867697e-18
0.0,0.0,2.3177305e-18,1.9031653e-29,0.0,1.371337e-18
0.0,0.0,2.315075e-18,6.0461283e-30,0.0,2.2707863e-19
0.0,0.0,2.3124227e-18,1.1707123e-36,0.0,3.7578024e-20
0.0,0.0,2.3097734e-18,2.0313485e-37,0.0,6.95884e-21
0.0,0.0,2.307127e-18,3.7265616e-38,0.0,1.2559932e-21
0.0,0.0,1.6986178e-18,6.647485e-39,0.0,2.3411955000000003e-22
0.0,0.0,1.6966717e-18,1.184668e-39,0.0,2.1076273e-08
0.0,0.0,1.2491710999999998e-18,2.4776788000000003e-32,0.0,9.276305e-09
0.0,0.0,1.24774e-18,1.5581609e-30,0.0,1.8411969e-09
0.0,0.0,1.2463105e-18,1.4422883e-30,0.0,2.7044686e-10
0.0,0.0,1.7708034000000002e-16,2.0948294e-31,0.0,4.19541e-11
0.0,0.0,5.277377400000001e-16,4.3052954e-32,0.0,7.1296007e-12
0.0,0.0,5.271285e-16,8.801242000000001e-33,0.0,1.3794099e-12
0.0,0.0,5.2651997e-16,1.5337743e-33,0.0,2.7170006e-13
0.0,0.0,1.90364e-16,2.665291e-34,0.0,4.2537612e-14
0.0,0.0,1.9014423e-16,4.6203638e-35,0.0,7.695619e-15
0.0,0.0,1.8992473e-16,8.032747e-36,0.0,1.3914794e-15
0.0,0.0,1.8970547e-16,1.4052591e-36,0.0,2.2147138000000003e-16
0.0,0.0,8.947666000000001e-17,2.5173139e-37,0.0,4.344173000000001e-17
0.0,0.0,6.693183e-17,4.4322154e-38,0.0,6.950458e-18
0.0,0.0,1.8823583e-17,4.5181862e-36,0.0,1.4402594e-18
0.0,0.0,1.5728125e-17,1.391426e-39,0.0,2.0209811e-19
0.0,0.0,1.5709968e-17,4.650425e-37,0.0,4.8983794e-20
0.0,0.0,7.1014895e-18,4.1973000000000005e-41,0.0,8.675045e-21
0.0,0.0,3.5016590000000004e-18,1.3727964e-37,0.0,6.7657896e-07
0.0,0.0,3.4976166e-18,1.32e-42,0.0,3.131231e-07
0.0,0.0,1.9487343e-18,1.8190302e-38,0.0,7.553545e-08
0.0,0.0,1.9464846e-18,7.788847e-39,0.0,1.8736957e-08
0.0,0.0,1.9442374e-18,1.484952e-39,0.0,4.4165858e-09
0.0,0.0,1.941993e-18,4.4611654e-28,0.0,1.0965477e-09
0.0,0.0,1.4297758999999998e-18,1.7523247e-28,0.0,2.1878548e-10
0.0,0.0,1.1466366e-18,2.6800708e-29,0.0,4.8608756e-11
0.0,0.0,1.0127749e-18,7.2997334e-30,0.0,1.1985752e-11
0.0,0.0,6.006459e-19,1.6485471e-30,0.0,3.121764e-12
0.0,0.0,3.2049925e-19,2.5770052e-31,0.0,8.3619147e-13
0.0,0.0,1.4196212e-19,5.899049e-32,0.0,1.8260798e-13
0.0,0.0,1.2538905e-19,1.2985095e-32,0.0,1.5669184e-09
0.0,0.0,1.0055819e-19,3.167031e-33,0.0,6.475638e-10
0.0,0.0,1.004421e-19,8.031852e-34,0.0,2.2583449e-10
0.0,0.0,8.0551494e-20,2.3129233e-34,0.0,6.383688e-11
0.0,0.0,7.114768e-20,4.5122054e-35,0.0,1.9615556e-11
0.0,0.0,2.8596918e-19,1.1476510000000001e-18,0.0,7.2683686e-12
0.0,0.0,9.542359e-20,1.1206032999999998e-18,0.0,0.0061333645
0.0,0.0,5.3165822e-20,2.4698178e-19,0.0,0.0032521992
0.0,0.0,5.3104003e-20,7.393442e-20,0.0,0.006267445
0.0,0.0,9.196464e-21,2.2161862e-20,0.0,0.026129486
0.0,0.0,3.9358873e-21,5.9997e-21,0.0,0.0032639485
0.0,0.0,3.510768e-21,1.6822316000000004e-21,0.0,0.019448906
0.0,0.0,7.811329e-22,4.580317e-22,0.0,0.005176576
0.0,0.0,2.3233058e-21,1.443189e-19,0.0,0.013509509
0.0,0.0,1.2611799000000001e-21,9.504236e-20,0.0,0.037740137
0.0,0.0,3.3841022000000004e-22,2.3000566e-20,0.0,0.0055776173
0.0,0.0,3.0733712e-23,6.472741200000001e-21,0.0,0.013650907
0.0,0.0,1.2649736e-22,4.326611e-13,0.0,0.03257211
0.0,0.0,3.0367775e-23,2.7416443e-13,0.0,0.0089584645
0.0,0.0,5.6253364e-17,9.877119e-14,0.0,0.05138988
0.0,0.0,1.193414e-16,3.3291187e-14,0.0,0.0063018934
0.0,0.0,4.155012e-17,1.03044506e-14,0.0,0.029942043
0.0,0.0,1.9596147e-17,3.7219424e-15,0.0,0.003829486
0.0,0.0,1.5714369e-17,1.05540495e-13,0.0,0.017480733
0.0,0.0,3.3744834e-14,0.0026784586,0.0,0.013352413
0.0,0.0,4.0130273e-14,0.007181762,0.0,0.035514683
0.0,0.0,1.599928e-14,0.009328358,0.0,0.00790786
0.0,0.0,7.780335e-15,0.016059263,0.0,0.01717672
0.0,0.0,3.6499543e-15,0.049170326,0.0,0.09300939
0.0,0.0,2.7077293e-15,0.0061790645,0.0,0.040563986
0.0,0.0,1.7598937e-14,0.006695,0.0,0.01463511
0.0,0.0,3.3820639e-15,0.00994707,0.0,0.04167997
0.0,0.0,9.628382e-09,0.01223269,0.0,0.0056929267
0.0,0.0,1.3460654e-08,0.028464247,0.0,0.017355911
0.0,0.0,1.3443758e-08,0.011866734,0.0,0.045467734
0.0,0.0,1.1873097e-08,0.013861059,0.0,0.011937404
0.0,0.0,9.11183e-09,0.00015396718,0.0,0.01666313
0.0,0.0,1.7099795e-09,2.6985002e-05,0.0,0.019505417
0.0,0.0,3.6685935e-10,8.074487e-06,0.0,0.025794288
0.0,0.0,6.600585e-11,7.880473e-06,0.0,0.009178856
0.0,0.0,6.5922996e-11,0.001993952,0.0,0.013113374
0.0,0.0,4.4898484e-11,0.017713329,0.0,0.06071943
0.0,0.0,2.5013144e-11,0.029590495,0.0,0.049044743
0.0,0.0,2.4981748e-11,0.007743506,0.0,0.012380076
0.0,0.0,2.495039e-11,0.017618444,0.0,0.047361676
0.0,0.0,1.135639e-11,0.009676035,0.0,0.0069893906
0.0,0.0,4.6232627e-12,0.005528021,0.0,0.01294466
0.0,0.0,1.5228194e-07,0.0068389405,0.0,0.027036125
0.0,0.0,6.9586164e-08,0.006134682,0.0,0.0062242816
0.0,0.0,1.2184627e-08,0.0070412033,0.0,0.010902331
0.0,0.0,2.8156646e-09,0.0029718862,0.0,0.009527804
0.0,0.0,2.4866638e-09,0.0014210264,0.0,0.024888799
0.0,0.0,1.8305703e-09,0.005412062,0.0,0.023720682
0.0,0.0,1.4678889e-09,0.00832792,0.0,0.013480996
0.0,0.0,1.4660222e-09,0.0057277526,0.0,0.021354247
0.0,0.0,1.4641578e-09,0.0046895873,0.0,0.005599402
0.0,0.0,1.4622957e-09,0.0025929,0.0,0.00615907
0.0,0.0,8.965483e-10,0.00092397013,0.0,0.009879867
0.0,0.0,6.617459e-10,0.00022397847,0.0,0.014609754
0.0,0.0,2.5531033e-10,4.0609186e-05,0.0,0.006618762
0.0,0.0,1.8536887e-10,9.389173e-06,0.0,0.01647071
0.0,0.0,1.6370916e-10,2.9689645e-06,0.0,0.0118709225
0.0,0.0,1.6350096e-10,7.3085397e-07,0.0,0.022807812
0.0,0.0,4.7636288e-08,1.9187603e-07,0.0,0.0076305447
0.0,0.0,9.7574135e-09,4.2322107e-08,0.0,0.012041042
0.0,0.0,7.389908e-09,0.0019192662,0.0,0.015765779
0.0,0.0,3.363496e-09,0.004315583,0.0,0.01298525
0.0,0.0,2.2284772e-09,0.001766165,0.0,0.0141370045
0.0,0.0,1.0348699e-05,0.005181717,0.0,0.03327053
0.0,0.0,1.2906958e-05,0.0030896638,0.0,0.010574265
0.0,0.0,3.5447488e-06,0.006328029,0.0,0.013172819
0.0,0.0,6.5955766e-07,0.0032068915,0.0,0.023755848
0.0,0.0,4.118247e-07,0.00767387,0.0,0.01789396
0.0,0.0,4.1129346e-07,0.009670859,0.0,0.034989916
0.0,0.0,2.2912553e-07,0.01907923,0.0,0.010425625
0.0,0.0,2.0234931e-07,0.01111757,0.0,0.013692408
0.0,0.0,4.419522e-08,0.006823872,0.0,0.013134745
0.0,0.0,3.543841e-08,0.0076982602,0.0,0.02045659
0.0,0.0,2.2464711e-08,0.0028236813,0.0,0.0044338396
0.0,0.0,1.8013568e-08,0.000711658,0.0,0.0028001203
0.0,0.0,9.409791e-09,0.000117177486,0.0,0.0015730702
0.0,0.0,2.2202518e-09,3.420569e-05,0.0,0.0016453578
0.0,0.0,2.322775e-06,8.369307e-06,0.0,0.00096434867
0.0,0.0,1.7579687e-05,1.710552e-06,0.0,0.0012005847
0.0,0.0,1.0436679e-05,5.1649226e-07,0.0,0.001534458
0.0,0.0,1.0423114e-05,1.3879031e-07,0.0,0.010955435
0.0,0.0,8.357818e-06,3.6288373e-08,0.0,0.023480238
0.0,0.0,4.6560117e-06,1.0018135e-08,0.0,0.008564874
0.0,0.0,3.4274558e-06,2.510854e-09,0.0,0.02398465
0.0,0.0,2.1726771e-06,6.856973e-10,0.0,0.015644353
0.0,0.0,1.1911475e-06,2.1852137e-10,0.0,0.015074634
0.0,0.0,4.1880085e-07,3.5180085e-11,0.0,0.015061571
0.0,0.0,3.69855e-07,8.301599e-12,0.0,0.020991592
0.0,0.0,1.5381349e-07,2.192436e-12,0.0,0.006533846
0.0,0.0,3.9257728e-08,4.454137e-13,0.0,0.014215822
0.0,0.0,1.2734547e-08,0.003836555,0.0,0.022191545
0.0,0.0,6.36718e-09,0.006315376,0.0,0.010660853
0.0,0.0,3.7488306e-09,0.0039086617,0.0,0.019075809
0.0,0.0,2.2229933e-09,0.0061998903,0.0,0.009577543
0.0,0.0,2.2201039e-09,0.003593252,0.0,0.007947646
0.0,0.0,9.348872e-10,0.003302115,0.0,0.0083736675
0.0,0.0,7.496419e-10,0.0016579367,0.0,0.011340669
0.0,0.0,6.6203015e-10,0.0030780816,0.0,0.0106131425
0.0,0.0,6.611697e-10,0.0021666228,0.0,0.006805416
0.0,0.0,6.6031025e-10,0.0005329752,0.0,0.010728169
0.0,0.0,3.6784537e-10,8.321462e-05,0.0,0.008678347
0.0,0.0,3.2485475e-10,1.4609319e-05,0.0,0.003049144
0.0,0.0,2.868885e-10,2.926298e-06,0.0,0.003708312
0.0,0.0,1.3529444e-10,8.221445e-07,0.0,0.003438176
0.0,0.0,1.194824e-10,1.9007192e-07,0.0,0.0071861716
0.0,0.0,5.155053e-11,4.4193293e-08,0.0,0.0103198355
0.0,0.0,2.8354612e-11,8.567888e-09,0.0,0.00937135
0.0,0.0,2.5040768e-11,2.2492646e-09,0.0,0.01985656
0.0,0.0,1.433246e-11,5.766693e-10,0.0,0.008644677
0.0,0.0,1.0550617e-11,1.5913096e-10,0.0,0.040053315
0.0,0.0,5.2437017e-12,4.143242e-11,0.0,0.010667023
0.0,0.0,1.9716644e-12,9.024136e-12,0.0,0.012842073
0.0,0.0,1.7412331e-12,2.1746958e-12,0.0,0.021934489
0.0,0.0,1.5377327e-12,5.1479545e-13,0.0,0.011428626
