bulk_species_node [MG] at P @ dist64,bulk_species_node [MG] at P @ dist648,bulk_species_node [MG] at Chlorine @ dist64,bulk_species_node [MG] at Chlorine @ dist648,bulk_species_node [MG] at P @ dist420,bulk_species_node [MG] at Chlorine @ dist420
0.0,0.0,1.7755338999999998e-19,6.2454763e-18,0.0,0.01518173
0.0,0.0,2.4785761e-19,1.0536341e-17,0.0,0.048015427
0.0,0.0,2.713324e-18,5.556961e-17,0.0,0.06497766
0.0,0.0,1.4267984e-18,2.9228434e-17,0.0,0.0586866
0.0,0.0,3.2857783e-19,8.198932e-17,0.0,0.012040755
0.0,0.0,3.280589e-19,3.5435226e-16,0.0,0.05682597
0.0,0.0,3.2754079999999995e-19,2.718781e-15,0.0,0.01907336
0.0,0.0,2.4777696e-19,1.9137962e-14,0.0,0.05844988
0.0,0.0,6.128933999999999e-19,1.443956e-13,0.0,0.014961692
0.0,0.0,9.1599665e-17,1.0034503e-12,0.0,0.003997655
0.0,0.0,2.6057235e-17,1.996038e-12,0.0,0.02689125
0.0,0.0,1.1146544e-17,2.162005e-12,0.0,0.00703445
0.0,0.0,1.1128616000000001e-17,8.376867e-10,0.0,0.027716434
0.0,0.0,3.0970068e-18,1.2261978e-09,0.0,0.03075442
0.0,0.0,3.0920255e-18,1.9239497e-08,0.0,0.040541086
0.0,0.0,2.3389766e-18,0.01313302,0.0,0.019468209
0.0,0.0,1.2283042e-18,0.06516499,0.0,0.048935436
0.0,0.0,9.291562999999998e-19,0.027221905,0.0,0.065894306
0.0,0.0,4.534823e-19,0.007048269,0.0,0.012054387
0.0,0.0,1.6388649e-19,0.013475043,0.0,0.052127574
0.0,0.0,1.3988482e-19,0.042713843,0.0,0.06723395
0.0,0.0,6.827193e-20,0.014905771,0.0,0.028623097
0.0,0.0,3.43814e-20,0.004733765,0.0,0.012779887
0.0,0.0,2.789614e-20,0.008581933,0.0,0.017767077
0.0,0.0,7.765819000000001e-17,0.019815464,0.0,0.047784742
0.0,0.0,7.017327e-17,0.03947791,0.0,0.0106474
0.0,0.0,3.988398000000001e-17,0.024889454,0.0,0.06583863
0.0,0.0,3.9818718e-17,0.0072162827,0.0,0.015469158
0.0,0.0,2.2631534e-17,0.0193943,0.0,0.033281397
0.0,0.0,7.099566e-18,0.03927888,0.0,0.024337959
0.0,0.0,7.087949e-18,0.0048109083,0.0,0.0186199
0.0,0.0,7.0763515e-18,0.008797075,0.0,0.07173471
0.0,0.0,3.1787298e-18,0.045255702,0.0,0.034611657
0.0,0.0,1.5958831e-15,0.006577665,0.0,0.020186942
0.0,0.0,1.8975791e-14,0.018004857,0.0,0.062156938
0.0,0.0,1.8943878e-14,0.022671882,0.0,0.01081007
0.0,0.0,9.245036e-15,0.005809671,0.0,0.04351944
0.0,0.0,4.214514e-15,0.008625855,0.0,0.018889608
0.0,0.0,3.0724208e-15,0.009740942,0.0,0.01310633
0.0,0.0,1.962567e-15,0.017584985,0.0,0.029187843
0.0,0.0,1.6750205e-15,0.019211367,0.0,0.010724611
0.0,0.0,8.1848346e-14,0.03628141,0.0,0.03789821
0.0,0.0,6.352626e-14,0.0055231135,0.0,0.013070133
0.0,0.0,6.3418455e-14,0.0065374984,0.0,0.05957001
0.0,0.0,6.331083e-14,0.008682258,0.0,0.021379607
0.0,0.0,4.7887516e-14,0.011984109,0.0,0.030180288
0.0,0.0,2.5145704e-14,0.016943373,0.0,0.01660349
0.0,0.0,4.609967e-15,0.024922306,0.0,0.022028144
0.0,0.0,1.2954769e-15,0.018130826,0.0,0.045792203
0.0,0.0,2.3536534e-15,0.023397174,0.0,0.041549657
0.0,0.0,6.1514993e-15,0.018428903,0.0,0.008697865
0.0,0.0,5.250068e-15,0.04085031,0.0,0.044164862
0.0,0.0,2.7098964e-15,0.004791076,0.0,0.012567389
0.0,0.0,1.4790297e-15,0.005353583,0.0,0.043963842
0.0,0.0,5.1199944e-16,0.007823273,0.0,0.009082314
0.0,0.0,1.913462e-16,0.009130934,0.0,0.016123477
0.0,0.0,1.9101726e-16,0.023184963,0.0,0.04584392
0.0,0.0,2.1600228e-16,0.023837863,0.0,0.010843521
0.0,0.0,3.4313297e-16,0.018292364,0.0,0.038210575
0.0,0.0,3.9371265e-15,0.018824711,0.0,0.0073230173
0.0,0.0,9.664343e-15,0.017223824,0.0,0.02271773
0.0,0.0,4.6743407e-15,0.028533356,0.0,0.020968698
0.0,0.0,2.3017985e-15,0.008745236,0.0,0.031773224
0.0,0.0,1.495302e-15,0.02921467,0.0,0.007928081
0.0,0.0,5.71263e-16,0.009290553,0.0,0.03471152
0.0,0.0,7.980809e-16,0.0068099354,0.0,0.0065811723
0.0,0.0,5.6563897e-16,0.0052206917,0.0,0.010040306
0.0,0.0,3.864455e-15,0.00886517,0.0,0.030468663
0.0,0.0,6.317414e-15,0.020788638,0.0,0.0075499
0.0,0.0,2.5455434e-15,0.002069461,0.0,0.0062011727
0.0,0.0,2.541062e-15,6.2330328e-06,0.0,0.012995657
0.0,0.0,1.3342252e-15,3.6310706e-05,0.0,0.024219215
0.0,0.0,5.7065695e-16,2.0161233e-06,0.0,0.0049588312
0.0,0.0,1.8714673e-16,9.827335e-08,0.0,0.012876739
0.0,0.0,1.8681725e-16,3.272136e-08,0.0,0.025138222
0.0,0.0,9.809139e-17,9.140101e-09,0.0,0.009531534
0.0,0.0,8.3712855e-17,2.69484e-09,0.0,0.026018377
0.0,0.0,7.1441975e-17,0.010315475,0.0,0.012272086
0.0,0.0,7.13162e-17,0.016964585,0.0,0.025588877
0.0,0.0,7.1190644e-17,0.018567583,0.0,0.007287111
0.0,0.0,7.106531000000001e-17,0.019218603,0.0,0.020526726
0.0,0.0,1.7331073e-17,0.02013399,0.0,0.021649694
0.0,0.0,1.7300562000000002e-17,0.006853818,0.0,0.009938169
0.0,0.0,1.0715249e-17,0.0023934294,0.0,0.0131491
0.0,0.0,6.089406699999999e-18,0.00080847566,0.0,0.008487931
0.0,0.0,6.078686e-18,0.0002832695,0.0,0.017204747
0.0,0.0,1.7453763e-18,8.452422e-05,0.0,0.03249941
0.0,0.0,5.7180974e-19,2.6930138e-05,0.0,0.012143712
0.0,0.0,1.0062235e-18,7.706898e-06,0.0,0.035445698
0.0,0.0,2.5345259e-18,2.1933733e-06,0.0,0.0042697075
0.0,0.0,4.120765e-18,6.725336e-07,0.0,0.015328554
0.0,0.0,1.3698415999999998e-18,2.450882e-07,0.0,0.010302718
0.0,0.0,7.802321999999999e-19,3.1595782e-08,0.0,0.009253847
0.0,0.0,3.436989e-19,5.948894e-09,0.0,0.027121257
0.0,0.0,3.430834e-19,1.6985682e-09,0.0,0.0127584925
0.0,0.0,2.3354178e-19,0.00090544845,0.0,0.043265257
0.0,0.0,2.3312354e-19,0.022669131,0.0,0.041995835
0.0,0.0,1.5146088e-19,0.014344178,0.0,0.015164551
0.0,0.0,3.9342303e-20,0.02489499,0.0,0.028768107
0.0,0.0,2.8058037e-20,0.008431458,0.0,0.012125535
0.0,0.0,1.2000244e-20,0.00797545,0.0,0.015273
0.0,0.0,1.1978755e-20,0.00690727,0.0,0.0202307
0.0,0.0,3.928311e-21,0.016251368,0.0,0.07334113
0.0,0.0,3.754534e-19,0.037080746,0.0,0.024728004
0.0,0.0,2.9161247e-19,0.0061093974,0.0,0.0116724875
0.0,0.0,6.609633e-18,0.008543404,0.0,0.0138672395
0.0,0.0,1.6289163e-17,0.0005398521,0.0,0.03691728
0.0,0.0,2.9521547e-17,0.00013383299,0.0,0.013679471
0.0,0.0,1.5492886e-17,4.2361713e-05,0.0,0.023422368
0.0,0.0,2.1492253e-16,1.3564168e-05,0.0,0.041896123
0.0,0.0,2.7369392e-16,0.006859572,0.0,0.008845925
0.0,0.0,2.6351584e-16,0.00981693,0.0,0.013301683
0.0,0.0,4.8678124e-15,0.020544207,0.0,0.03980065
0.0,0.0,2.7707085e-14,0.019013008,0.0,0.005893154
0.0,0.0,8.91761e-14,0.028655013,0.0,0.024696926
0.0,0.0,2.456349e-13,0.0077237603,0.0,0.015148459
0.0,0.0,9.736742e-14,0.009181458,0.0,0.038982835
0.0,0.0,2.2214146e-13,0.016384391,0.0,0.0057323384
0.0,0.0,3.1055448e-13,0.041324213,0.0,0.02961036
0.0,0.0,1.953444e-13,0.007267509,0.0,0.046901483
0.0,0.0,1.4591067e-13,0.021865075,0.0,0.008434865
0.0,0.0,9.9309693e-14,0.012166268,0.0,0.010740483
0.0,0.0,6.9301715e-14,0.032203227,0.0,0.05401108
0.0,0.0,4.6034784e-14,0.0063992892,0.0,0.032208927
0.0,0.0,4.5945967e-14,0.008920148,0.0,0.016076203
0.0,0.0,3.474486e-14,0.028325196,0.0,0.06983627
0.0,0.0,2.019918e-14,0.015254102,0.0,0.022112813
0.0,0.0,1.19130085e-14,0.046084825,0.0,0.046377074
0.0,0.0,8.382238e-15,0.00600951,0.0,0.006561467
0.0,0.0,5.5254805e-15,0.010425326,0.0,0.016602267
0.0,0.0,5.5148198e-15,0.018946497,0.0,0.05478914
0.0,0.0,4.1703693e-15,0.02877944,0.0,0.02743575
0.0,0.0,3.558462e-15,0.011631034,0.0,0.020026328
0.0,0.0,1.7361787e-15,0.010030699,0.0,0.021541126
0.0,0.0,3.8644467e-16,0.016082793,0.0,0.013359442
0.0,0.0,4.3633176000000006e-16,0.024061456,0.0,0.057903748
0.0,0.0,2.7019798e-16,0.007683413,0.0,0.016426517
0.0,0.0,2.6967462e-16,0.004879893,0.0,0.020288613
0.0,0.0,2.301042e-16,0.009856401,0.0,0.009425016
0.0,0.0,2.296585e-16,0.017968155,0.0,0.05493788
0.0,0.0,2.2921365e-16,0.017500293,0.0,0.0122955665
0.0,0.0,6.647098000000001e-17,0.011993112,0.0,0.019659033
0.0,0.0,3.3751563e-17,0.000795162,0.0,0.020025408
0.0,0.0,2.5523121e-17,0.00025517403,0.0,0.0042662155
0.0,0.0,8.105482e-18,8.1543396e-05,0.0,0.017812518
0.0,0.0,2.747655e-18,2.7168362e-05,0.0,0.05765207
0.0,0.0,2.344481e-18,7.895867e-06,0.0,0.043750525
0.0,0.0,1.4518173e-18,1.4053533e-06,0.0,0.0075906455
0.0,0.0,2.5404667e-16,2.2194834e-08,0.0,0.014016856
0.0,0.0,1.3060527e-16,8.205263e-09,0.0,0.044443116
0.0,0.0,4.8603588e-17,0.006197683,0.0,0.019881923
0.0,0.0,8.870979e-18,0.026167506,0.0,0.038954698
0.0,0.0,1.9216371e-18,0.0063855466,0.0,0.0056049274
0.0,0.0,3.0743447000000003e-16,0.0116194235,0.0,0.013971847
0.0,0.0,2.8672243e-16,0.030055204,0.0,0.038860407
0.0,0.0,2.1681656e-16,0.0101635065,0.0,0.010310084
0.0,0.0,1.8499835e-16,0.011368751,0.0,0.024799628
0.0,0.0,7.046172e-17,0.014702566,0.0,0.004995898
0.0,0.0,5.328243000000001e-17,0.013393135,0.0,0.009954069
0.0,0.0,4.546314000000001e-17,0.006429623,0.0,0.013793116
0.0,0.0,1.3542461e-17,0.0035232801,0.0,0.011719881
0.0,0.0,9.57322e-18,0.0010548786,0.0,0.009701661
0.0,0.0,4.5782966e-18,0.00024178758,0.0,0.009505418
0.0,0.0,3.9064237e-18,5.1881012e-05,0.0,0.010377219
0.0,0.0,3.3331489000000003e-18,1.1382587e-05,0.0,0.023456864
0.0,0.0,3.326623e-18,3.3292697e-06,0.0,0.004521721
0.0,0.0,3.3201098e-18,7.727346e-07,0.0,0.0057116286
0.0,0.0,3.3136094e-18,2.0054743e-07,0.0,0.019590167
0.0,0.0,8.531669e-18,5.009236e-08,0.0,0.009002576
0.0,0.0,6.6474760000000004e-18,1.6055084e-08,0.0,0.0099938195
0.0,0.0,9.325001e-18,2.7309826e-09,0.0,0.008833056
0.0,0.0,6.4702684e-18,5.64972e-10,0.0,0.008127116
0.0,0.0,4.381392e-18,6.9226522e-09,0.0,0.005369297
0.0,0.0,8.059141000000001e-17,1.5486735e-09,0.0,0.0003140431
0.0,0.0,8.970831e-17,3.60442e-10,0.0,8.2186605e-05
0.0,0.0,8.9529344e-17,1.1510589e-10,0.0,2.6841713e-05
0.0,0.0,4.0800757e-17,3.045648e-11,0.0,8.455211e-06
0.0,0.0,3.481188000000001e-17,6.7099694e-12,0.0,1.8681374e-06
0.0,0.0,1.4023845e-17,1.66103e-12,0.0,4.1646928e-07
0.0,0.0,1.3995866e-17,3.6270048e-13,0.0,9.921007e-08
0.0,0.0,1.3967944e-17,5.01363e-14,0.0,7.8834695e-05
0.0,0.0,8.649132e-18,1.7859978e-14,0.0,2.2486001e-05
0.0,0.0,3.18099e-17,3.6582362e-10,0.0,3.858282e-06
0.0,0.0,4.8599147e-17,1.6150033e-10,0.0,7.0425716e-07
0.0,0.0,4.850128e-17,3.4016838e-11,0.0,2.1292523e-07
0.0,0.0,4.138131000000001e-17,5.2330735e-12,0.0,3.758492e-08
0.0,0.0,1.5760337e-17,1.5690045e-12,0.0,3.187592e-08
0.0,0.0,1.5728598e-17,1.6839758e-13,0.0,2.4268225e-08
0.0,0.0,1.3419647000000001e-17,2.7708127e-14,0.0,5.9620833e-09
0.0,0.0,3.0368195e-18,5.8564997e-15,0.0,1.0860727e-09
0.0,0.0,3.5902987e-16,1.0160183e-15,0.0,2.0326497e-10
0.0,0.0,1.02185135e-16,1.7627278000000002e-16,0.0,4.136254e-11
0.0,0.0,1.8159304e-17,6.1688245e-17,0.0,1.1253948e-11
0.0,0.0,1.8122473e-17,5.463583399999999e-18,0.0,1.6554955e-12
0.0,0.0,1.8085715e-17,9.380262999999998e-19,0.0,3.2238925e-06
0.0,0.0,1.8049033e-17,1.329914e-19,0.0,2.3014923e-06
0.0,0.0,1.2283313e-17,2.2604218e-20,0.0,4.2993585e-07
0.0,0.0,1.2258399e-17,8.182786e-21,0.0,1.0216693e-07
0.0,0.0,1.0673066e-15,1.6315891e-21,0.0,1.6208288e-08
0.0,0.0,6.0686247e-16,1.8420837e-22,0.0,3.6660313e-09
0.0,0.0,4.3915964e-16,1.7864655e-19,0.0,8.544563e-10
0.0,0.0,2.988685e-16,2.4567253e-20,0.0,2.0646032e-10
0.0,0.0,2.5498879e-16,5.129884e-21,0.0,3.6865892e-11
0.0,0.0,2.5446934000000004e-16,1.1902041000000001e-21,0.0,6.1948203e-12
0.0,0.0,1.335762e-16,2.0805705e-22,0.0,1.0908681e-12
0.0,0.0,1.3330409000000002e-16,4.407426e-23,0.0,2.6118696e-13
0.0,0.0,1.3303252e-16,6.728299e-24,0.0,5.1505417e-14
0.0,0.0,6.506306000000001e-17,1.1902894e-24,0.0,1.0861691e-14
0.0,0.0,5.5166048e-17,1.8775308e-24,0.0,1.9523197e-15
0.0,0.0,5.505311e-17,5.751199e-25,0.0,3.8798954e-11
0.0,0.0,4.1626875e-17,1.0452974e-25,0.0,9.392462e-12
0.0,0.0,4.1541656e-17,2.0387115e-26,0.0,1.5919471e-12
0.0,0.0,4.145661000000001e-17,3.540225e-27,0.0,3.0600923e-13
0.0,0.0,4.1371743e-17,6.165726000000001e-28,0.0,5.2562067e-14
0.0,0.0,4.1287046e-17,1.1373306e-28,0.0,9.3681895e-15
0.0,0.0,4.120252000000001e-17,5.589117e-29,0.0,2.1587988e-15
0.0,0.0,2.0100398e-17,3.4767745000000005e-30,0.0,4.548087e-16
0.0,0.0,1.6658863e-17,6.0213510000000005e-31,0.0,7.882403e-17
0.0,0.0,3.8695714e-17,1.0657464e-31,0.0,1.12994625e-17
0.0,0.0,1.8646387e-16,2.0592989e-32,0.0,6.43543e-13
0.0,0.0,1.8607686e-16,4.4267663e-33,0.0,8.6360205e-13
0.0,0.0,1.4069283e-16,7.714233e-34,0.0,1.8492819e-13
0.0,0.0,5.667307000000001e-17,4.1650377e-32,0.0,3.6071294e-14
0.0,0.0,5.6555444e-17,2.5985175e-35,0.0,5.5379586e-15
0.0,0.0,2.4181527e-17,2.453916e-30,0.0,9.676887e-16
0.0,0.0,2.4131338e-17,4.4772196e-31,0.0,1.9361026e-16
0.0,0.0,1.1322115e-17,7.6321657e-32,0.0,3.6515746e-17
0.0,0.0,6.438219e-18,1.1473675e-32,0.0,6.4512474e-18
0.0,0.0,6.4247867e-18,2.1225472e-33,0.0,1.2167471e-18
0.0,0.0,2.4467446e-18,5.721341e-34,0.0,2.1400405e-19
0.0,0.0,2.4416400000000007e-18,7.345385e-35,0.0,3.4363012e-20
0.0,0.0,2.4365461e-18,1.36534e-35,0.0,1.3909630000000006e-17
0.0,0.0,1.2789301999999998e-18,2.2951082e-36,0.0,3.6164506e-18
0.0,0.0,1.0911046e-18,6.609411e-37,0.0,5.137668999999999e-19
0.0,0.0,1.0888281999999998e-18,1.1538278999999998e-37,0.0,9.6659215e-20
0.0,0.0,3.562875e-19,2.8903474e-38,0.0,1.8190859999999998e-20
0.0,0.0,2.7061981e-19,3.69256e-39,0.0,3.0648354e-21
0.0,0.0,1.1570823e-19,6.42874e-40,0.0,6.044774000000002e-22
0.0,0.0,1.1546683e-19,1.11419e-40,0.0,1.2173205000000001e-22
0.0,0.0,1.1522592e-19,7.3638e-41,0.0,2.6819942e-23
0.0,0.0,1.1498554e-19,2.0819e-41,0.0,4.885574e-24
0.0,0.0,1.1474564e-19,6.443e-42,0.0,7.3937467e-25
0.0,0.0,5.2287676e-20,1.71e-42,0.0,2.1423692e-25
0.0,0.0,2.3826624e-20,3.9e-44,0.0,2.5954784e-26
0.0,0.0,2.3776914e-20,8.000000000000001e-45,0.0,4.755006e-27
0.0,0.0,1.6180496e-20,1e-45,0.0,9.16856e-28
0.0,0.0,9.332384e-21,0.0,0.0,1.0608946e-08
0.0,0.0,5.501853e-21,0.0,0.0,6.8432895e-09
0.0,0.0,5.1897602e-21,0.0,0.0,1.2750183e-09
0.0,0.0,4.6127836e-21,0.0,0.0,2.0582813e-10
0.0,0.0,3.1390585e-21,0.0,0.0,3.7264317e-11
0.0,0.0,2.0259131e-21,0.0,0.0,1.0954944e-11
0.0,0.0,1.1097655e-21,2.2715e-41,0.0,2.6408652e-12
0.0,0.0,1.1074501e-21,5.028e-42,0.0,6.285912e-13
0.0,0.0,1.1051397e-21,1.062e-42,0.0,1.379052e-13
0.0,0.0,5.391145e-22,2.47e-43,0.0,3.957224e-14
0.0,0.0,1.1496699e-22,6.9e-44,0.0,1.0723748e-14
0.0,0.0,1.8885849e-23,1.8000000000000002e-44,0.0,2.4500775e-11
0.0,0.0,5.9063803e-24,4.000000000000001e-45,0.0,1.13511235e-10
0.0,0.0,4.620275e-25,1e-45,0.0,2.5008289e-11
0.0,0.0,9.7868703e-26,0.0,0.0,8.270554e-12
0.0,0.0,3.2196665e-26,1.4546382e-33,0.0,2.0223705e-07
0.0,0.0,1.4671049999999998e-26,3.6926665e-34,0.0,1.7875651e-07
0.0,0.0,1.4640009e-26,9.200689e-35,0.0,6.01458e-08
0.0,0.0,1.10688725e-26,2.6176365e-35,0.0,1.9943366e-08
0.0,0.0,9.253813e-27,6.564673e-36,0.0,0.00972464
0.0,0.0,5.8116303000000005e-27,1.5216889e-36,0.0,0.006240939
0.0,0.0,1.3769354e-27,3.6044306e-26,0.0,0.016522774
0.0,0.0,9.369945e-28,3.4098898000000004e-26,0.0,0.009105869
0.0,0.0,7.9936238e-28,1.1505297e-26,0.0,0.038147777
0.0,0.0,4.2470675e-28,2.9887914e-27,0.0,0.0055721565
0.0,0.0,1.9152028e-28,1.6057494999999999e-25,0.0,0.03847246
0.0,0.0,1.033232e-28,6.611645400000001e-26,0.0,0.057714533
0.0,0.0,4.0776707e-29,2.3241082000000003e-22,0.0,0.008858034
0.0,0.0,3.0830046e-29,4.0309265e-22,0.0,0.008604068
0.0,0.0,1.4524294e-29,1.4661818000000002e-22,0.0,0.06370978
0.0,0.0,1.0076972e-29,2.7888985e-12,0.0,0.035953276
0.0,0.0,3.1596596e-30,1.611807e-12,0.0,0.040945
0.0,0.0,5.5918675e-31,1.6696331e-12,0.0,0.0067606606
0.0,0.0,5.656545e-30,5.6331727e-12,0.0,0.08362648
0.0,0.0,4.3472015e-29,2.2256069e-12,0.0,0.02571195
0.0,0.0,3.2866912e-29,7.480023e-13,0.0,0.09978591
0.0,0.0,1.2474990000000001e-29,2.450919e-13,0.0,0.050841734
0.0,0.0,7.859618e-30,6.874506e-15,0.0,0.00617955
0.0,0.0,4.4157392e-26,2.6156255e-15,0.0,0.06759257
0.0,0.0,4.8225453e-25,9.368733e-16,0.0,0.020948334
0.0,0.0,4.6226366999999985e-25,4.3176556e-12,0.0,0.0452835
0.0,0.0,1.3276624e-25,2.820645e-12,0.0,0.12495591
0.0,0.0,1.4460626e-21,1.6576109e-12,0.0,0.1693047
0.0,0.0,8.391608999999999e-20,7.7621614e-08,0.0,0.15201673
0.0,0.0,6.965822700000002e-16,8.3716394e-08,0.0,0.13125584
0.0,0.0,6.3155126e-16,3.8309928e-08,0.0,0.092372395
0.0,0.0,3.9097013000000005e-16,0.006702761,0.0,0.04196976
0.0,0.0,1.539113e-13,0.005949095,0.0,0.0078115384
0.0,0.0,1.3388712e-13,0.009863584,0.0,0.029910628
0.0,0.0,1.261966e-13,0.04301141,0.0,0.009987261
0.0,0.0,1.2591299e-13,0.0071668746,0.0,0.034215707
0.0,0.0,4.5475576e-14,0.0077715092,0.0,0.023219055
0.0,0.0,4.5373376e-14,0.013867706,0.0,0.09950963
0.0,0.0,4.5271404e-14,0.038100794,0.0,0.031286433
0.0,0.0,2.57149e-14,0.005073725,0.0,0.009568339
0.0,0.0,1.1073836e-11,0.01999841,0.0,0.02904277
0.0,0.0,8.4901884e-11,0.0055554113,0.0,0.04646912
0.0,0.0,8.470986e-11,0.025855502,0.0,0.0075636753
0.0,0.0,7.225653e-11,0.008855131,0.0,0.08902104
0.0,0.0,3.0889125e-11,0.034850363,0.0,0.036542736
0.0,0.0,1.32048695e-11,0.0063860873,0.0,0.05807602
0.0,0.0,1.3175003e-11,0.009318822,0.0,0.028674161
0.0,0.0,1.1238125e-11,0.025477275,0.0,0.025209052
0.0,0.0,8.495567e-12,0.021885103,0.0,0.054280713
0.0,0.0,7.2466204e-12,0.037429713,0.0,0.016352627
0.0,0.0,4.486002e-12,0.006561906,0.0,0.07250485
0.0,0.0,4.4758555e-12,0.0101377,0.0,0.022268374
0.0,0.0,4.465732e-12,0.028764429,0.0,0.034578543
0.0,0.0,2.178112e-12,0.021368122,0.0,0.029174345
0.0,0.0,1.0240494e-12,0.026991747,0.0,0.065780394
0.0,0.0,4.7986197e-13,0.017693533,0.0,0.012701523
0.0,0.0,2.0513741e-13,0.043588955,0.0,0.06889031
0.0,0.0,9.772495e-14,0.009419403,0.0,0.03819965
0.0,0.0,1.7818402e-14,0.019906651,0.0,0.010466532
0.0,0.0,4.5241423e-15,0.026210383,0.0,0.032760307
0.0,0.0,1.0031269e-11,0.009841479,0.0,0.07414655
0.0,0.0,2.011105e-11,0.013629268,0.0,0.029611561
0.0,0.0,1.7154288e-11,0.020965302,0.0,0.010094692
0.0,0.0,1.4632235e-11,0.013538288,0.0,0.05370831
0.0,0.0,2.5369954e-12,0.029828558,0.0,0.017645972
0.0,0.0,4.734932e-13,0.0074395156,0.0,0.059670065
0.0,0.0,8.8387434e-14,0.013384382,0.0,0.013180292
0.0,0.0,6.557353e-11,0.01665283,0.0,0.039429605
0.0,0.0,4.6374935e-11,0.024983145,0.0,0.022901325
0.0,0.0,1.5933817e-11,0.013336134,0.0,0.011424004
0.0,0.0,1.589736e-11,0.018150559,0.0,0.024750726
0.0,0.0,1.5860986e-11,0.019620918,0.0,0.021127768
0.0,0.0,3.049633e-12,0.0190129,0.0,0.02122318
0.0,0.0,8.5197355e-13,0.011489428,0.0,0.010888921
0.0,0.0,8.500153e-13,0.0073768473,0.0,0.016733006
0.0,0.0,6.425535e-13,0.0083891805,0.0,0.019725172
0.0,0.0,3.9775648e-13,0.010589396,0.0,0.033012334
0.0,0.0,1.955981e-11,0.023416623,0.0,0.017792802
0.0,0.0,3.0300165e-11,0.016570391,0.0,0.009906108
0.0,0.0,2.2904581e-11,0.027505815,0.0,0.041411895
0.0,0.0,1.0086794e-11,0.008221172,0.0,0.018702105
0.0,0.0,5.513225e-12,0.0197569,0.0,0.021256853
0.0,0.0,1.6570574e-12,0.015980827,0.0,0.016972048
0.0,0.0,1.1273955e-12,0.03275242,0.0,0.036922097
0.0,0.0,4.540245e-13,0.0058368705,0.0,0.027559161
0.0,0.0,3.8725875e-13,0.0041926373,0.0,0.009666735
0.0,0.0,1.6554215e-13,0.0035608655,0.0,0.045194753
0.0,0.0,1.6515967e-13,0.002929679,0.0,0.005821068
0.0,0.0,3.0155227e-14,0.0011695211,0.0,0.01735194
0.0,0.0,4.7837142e-12,0.00037082582,0.0,0.014554808
0.0,0.0,6.2107875e-12,0.00014735723,0.0,0.026545353
0.0,0.0,3.2592486e-12,4.216183e-05,0.0,0.021352395
0.0,0.0,9.349892e-13,0.008156128,0.0,0.025277516
0.0,0.0,1.646073e-13,0.008665993,0.0,0.018905615
0.0,0.0,3.07943e-14,0.017241143,0.0,0.024562044
0.0,0.0,1.4964975e-14,0.025437362,0.0,0.02943664
0.0,0.0,2.7263325e-15,0.011458993,0.0,0.03170165
0.0,0.0,8.366074e-13,0.021883093,0.0,0.008215706
0.0,0.0,3.350787e-13,0.006527609,0.0,0.0039907987
0.0,0.0,1.4323394e-13,0.0077307,0.0,0.0038074
0.0,0.0,1.2216859e-13,0.00838959,0.0,0.013182039
0.0,0.0,2.1821583e-11,0.020895377,0.0,0.015004918
0.0,0.0,9.708028e-12,0.017378658,0.0,0.019800738
0.0,0.0,1.6810022e-12,0.016349005,0.0,0.016414395
0.0,0.0,4.6644555e-10,0.025052901,0.0,0.053075403
0.0,0.0,4.1828374e-10,0.014255582,0.0,0.008962239
0.0,0.0,2.2900237e-10,0.031083655,0.0,0.029777743
0.0,0.0,5.581842e-11,0.0053252014,0.0,0.0040777875
0.0,0.0,5.568736e-11,0.0038007812,0.0,0.00511263
0.0,0.0,4.2093756e-11,0.004174696,0.0,0.014972382
0.0,0.0,7.4398526e-12,0.0030291672,0.0,0.042448588
0.0,0.0,4.2255327e-12,0.0020312124,0.0,0.007463423
0.0,0.0,2.7040772e-12,0.0008152239,0.0,0.018159209
0.0,0.0,1.2031687e-12,0.0002749039,0.0,0.017302532
0.0,0.0,1.2003439e-12,7.304002e-05,0.0,0.016598754
0.0,0.0,4.570067e-13,2.4114815e-05,0.0,0.01698722
0.0,0.0,1.4978864e-13,6.2094873e-06,0.0,0.015818875
0.0,0.0,5.7029e-14,1.8726266e-06,0.0,0.026724286
0.0,0.0,3.2345783e-14,0.018797144,0.0,0.03365537
0.0,0.0,1.4752647e-14,0.00558941,0.0,0.016322453
0.0,0.0,1.1151442e-14,0.008872734,0.0,0.017333623
0.0,0.0,7.58671e-15,0.0091369385,0.0,0.037703212
0.0,0.0,6.4708176e-15,0.017766815,0.0,0.00916391
0.0,0.0,3.3956083e-15,0.05433194,0.0,0.027588017
0.0,0.0,3.3876356e-15,0.007183259,0.0,0.03617447
0.0,0.0,4.4311852e-13,0.0086787315,0.0,0.015306034
0.0,0.0,4.1544069e-13,0.01258029,0.0,0.027401526
0.0,0.0,4.1446179e-13,0.019226264,0.0,0.0149485795
0.0,0.0,2.1749001e-13,0.017103355,0.0,0.02943474
0.0,0.0,1.8549889e-13,0.029663071,0.0,0.021291438
0.0,0.0,8.4505936e-14,0.011218426,0.0,0.04167889
0.0,0.0,4.121295e-14,0.032664653,0.0,0.00896728
0.0,0.0,2.0099265e-14,0.0062958845,0.0,0.013034453
0.0,0.0,1.7142817e-14,0.0030518766,0.0,0.018716073
0.0,0.0,1.32354836e-14,0.0015988764,0.0,0.02508074
