bulk_species_node [MG] at P @ dist64,bulk_species_node [MG] at P @ dist648,bulk_species_node [MG] at Chlorine @ dist64,bulk_species_node [MG] at Chlorine @ dist648,bulk_species_node [MG] at P @ dist420,bulk_species_node [MG] at Chlorine @ dist420
0.0,0.0,6.880185300000002e-22,1.8474608e-23,0.0,0.00809724
0.0,0.0,7.704262e-22,5.2215985e-24,0.0,0.029608097
0.0,0.0,3.410385e-18,1.589496e-24,0.0,0.0041303113
0.0,0.0,2.0333791e-18,1.2915259e-20,0.0,0.016985692
0.0,0.0,1.3853029e-18,9.805192e-20,0.0,0.0040674657
0.0,0.0,8.784522e-19,2.6410093e-20,0.0,0.01698114
0.0,0.0,4.3138198e-19,9.125789999999999e-21,0.0,0.0087245945
0.0,0.0,4.1794438e-18,2.4334753e-21,0.0,0.015305942
0.0,0.0,3.5500445e-17,6.913701e-18,0.0,0.039924383
0.0,0.0,1.9783297000000002e-17,2.7591422e-18,0.0,0.010611496
0.0,0.0,3.6914304e-18,1.1100823e-17,0.0,0.014856948
0.0,0.0,1.786961e-18,6.2686810000000004e-18,0.0,0.03230057
0.0,0.0,1.745797e-18,2.9304735000000003e-16,0.0,0.0120920595
0.0,0.0,3.1185222e-17,4.1011e-16,0.0,0.005955188
0.0,0.0,5.1478067e-17,1.2364389e-16,0.0,0.025090747
0.0,0.0,1.6202476e-15,8.958426e-14,0.0,0.024278244
0.0,0.0,9.085419e-16,1.936103e-10,0.0,0.00574409
0.0,0.0,4.4271103000000006e-16,6.402767e-11,0.0,0.02252839
0.0,0.0,4.0333896e-15,1.7209947e-11,0.0,0.005299236
0.0,0.0,5.7199076e-15,1.1516108e-11,0.0,0.020592378
0.0,0.0,1.0892868e-15,3.937881e-12,0.0,0.005508542
0.0,0.0,2.6363218e-16,1.2284264e-12,0.0,0.011494672
0.0,0.0,5.5789514e-17,1.2142497e-12,0.0,0.030318152
0.0,0.0,5.6792007e-14,0.008494252,0.0,0.01561452
0.0,0.0,3.5595557e-14,0.017552545,0.0,0.05490656
0.0,0.0,2.8550574e-14,0.014391106,0.0,0.013838462
0.0,0.0,2.1023083e-14,0.014452274,0.0,0.031201934
0.0,0.0,1.4321753e-14,0.013796493,0.0,0.004668065
0.0,0.0,7.5254075e-15,4.4925505e-06,0.0,0.00644205
0.0,0.0,6.035998e-15,1.0304789e-06,0.0,0.011290893
0.0,0.0,1.2565055e-13,3.5053347e-07,0.0,0.031891894
0.0,0.0,5.0935618e-14,0.012734109,0.0,0.0068922914
0.0,0.0,1.2190549e-14,0.01613526,0.0,0.016879234
0.0,0.0,4.893643e-15,0.01559899,0.0,0.017716583
0.0,0.0,6.509282e-13,0.008768656,0.0,0.0071722646
0.0,0.0,1.6160189e-13,0.01333622,0.0,0.033019006
0.0,0.0,3.4005567e-12,0.017293243,0.0,0.0035853786
0.0,0.0,9.712364e-12,0.021901736,0.0,0.010621567
0.0,0.0,4.7710178e-12,0.009677474,0.0,0.015418513
0.0,0.0,8.6087897e-13,0.0067543546,0.0,0.014307055
0.0,0.0,3.5222175e-13,0.010341089,0.0,0.03631982
0.0,0.0,2.0799916e-13,0.0067241658,0.0,0.0057113213
0.0,0.0,7.0406334e-14,0.0050763343,0.0,0.013111426
0.0,0.0,1.3808405e-12,0.0031928392,0.0,0.024489133
0.0,0.0,6.2101214e-12,0.0013753006,0.0,0.0036880344
0.0,0.0,1.0097768e-11,0.00027395392,0.0,0.0060127336
0.0,0.0,2.0182384e-12,0.00022625792,0.0,0.011777277
0.0,0.0,5.6408654e-13,6.949344e-05,0.0,0.0053230426
0.0,0.0,1.9642586e-13,1.83877e-05,0.0,0.009078974
0.0,0.0,1.4463059e-13,4.926996e-06,0.0,0.017973054
0.0,0.0,3.919697e-14,1.0377934e-06,0.0,0.0072678165
0.0,0.0,2.8903278e-14,2.6864151e-07,0.0,0.0140240295
0.0,0.0,7.105755e-15,9.691137e-08,0.0,0.016109716
0.0,0.0,4.5054364e-15,2.1902247e-08,0.0,0.012728058
0.0,0.0,2.2947668e-15,5.3160125e-09,0.0,0.011441056
0.0,0.0,1.1961133e-15,7.4690587e-10,0.0,0.0111230435
0.0,0.0,4.0803553e-13,3.9916304e-10,0.0,0.020167742
0.0,0.0,3.259462e-13,1.3763203e-10,0.0,0.0046755993
0.0,0.0,1.7332959e-13,9.685601e-09,0.0,0.00693134
0.0,0.0,8.6004425e-14,4.1586894e-09,0.0,0.006774327
0.0,0.0,5.8586315e-14,6.1688195e-05,0.0,0.006681358
0.0,0.0,3.9909065e-14,6.6945904e-05,0.0,0.012595464
0.0,0.0,2.1777265e-14,4.8704423e-09,0.0,0.011721393
0.0,0.0,1.4834698e-14,8.152078e-11,0.0,0.015707118
0.0,0.0,6.4317685e-15,2.4915017e-09,0.0,0.011240019
0.0,0.0,5.033343e-15,3.571086e-10,0.0,0.024745714
0.0,0.0,1.6159008e-15,3.165833e-07,0.0,0.0076820604
0.0,0.0,7.5283124e-16,1.2496587e-07,0.0,0.013132611
0.0,0.0,4.465190300000001e-16,3.1387966e-08,0.0,0.0129360035
0.0,0.0,2.5087822e-16,7.351263e-09,0.0,0.013272112
0.0,0.0,1.01115815e-16,1.8765363e-09,0.0,0.016527884
0.0,0.0,8.109867000000001e-17,4.311969e-10,0.0,0.014148011
0.0,0.0,1.9937604e-17,9.0487326e-11,0.0,0.019796597
0.0,0.0,8.533654e-18,2.3970374e-11,0.0,0.007966485
0.0,0.0,6.6554208e-15,5.9879593e-12,0.0,0.011742921
0.0,0.0,4.2383377e-15,1.4055324e-12,0.0,0.010829216
0.0,0.0,7.5456527e-16,3.5355855e-13,0.0,0.013342714
0.0,0.0,1.3531406e-16,3.9076396e-05,0.0,0.022264235
0.0,0.0,4.8926648e-17,1.3840755e-05,0.0,0.0036429658
0.0,0.0,3.9240650000000004e-17,2.2283325e-06,0.0,0.0026436115
0.0,0.0,2.8892787e-17,6.3155755e-07,0.0,0.0013524918
0.0,0.0,6.728535e-17,1.3519204e-07,0.0,0.0005755665
0.0,0.0,4.1653798e-17,3.1364674e-08,0.0,0.00012974252
0.0,0.0,2.3922899e-17,7.5178175e-09,0.0,3.7524176e-05
0.0,0.0,1.5719391e-17,2.2251199e-09,0.0,1.2429094e-05
0.0,0.0,5.6837437e-18,5.379187e-10,0.0,0.0030279441
0.0,0.0,2.1375735e-18,1.0482212e-10,0.0,0.00262062
0.0,0.0,1.0626087999999998e-18,3.2080786e-11,0.0,0.0022152173
0.0,0.0,5.334833e-19,8.256305e-12,0.0,0.0015458929
0.0,0.0,9.528795e-16,8.9766036e-05,0.0,0.0031099007
0.0,0.0,1.3237062e-15,5.4110555e-05,0.0,0.015536914
0.0,0.0,8.392627400000002e-16,1.34917045e-05,0.0,0.008815338
0.0,0.0,5.1940628e-15,3.4832728e-06,0.0,0.022966316
0.0,0.0,2.9624376e-15,9.0952545e-07,0.0,0.006646504
0.0,0.0,1.0646475e-15,2.3180867e-07,0.0,0.010891054
0.0,0.0,6.143152e-16,4.9467115e-08,0.0,0.023821255
0.0,0.0,1.1183106000000002e-16,1.5766222e-08,0.0,0.0054809824
0.0,0.0,5.601008000000001e-17,4.647105e-09,0.0,0.015717484
0.0,0.0,4.9473232e-17,1.1197182e-09,0.0,0.0050411876
0.0,0.0,3.1366983000000003e-17,3.3701403e-10,0.0,0.01212896
0.0,0.0,3.1331997e-17,0.004879454,0.0,0.014929301
0.0,0.0,2.5128286e-17,0.006212441,0.0,0.015528189
0.0,0.0,1.6141699000000002e-16,0.0030796598,0.0,0.01415041
0.0,0.0,3.8079887e-15,0.0015465586,0.0,0.02191085
0.0,0.0,1.4977926e-15,0.00032593383,0.0,0.013398555
0.0,0.0,6.642351e-16,6.658138e-05,0.0,0.015563552
0.0,0.0,5.070606600000001e-16,1.6486045e-05,0.0,0.011613774
0.0,0.0,1.8333341e-16,5.835228e-06,0.0,0.034161717
0.0,0.0,1.6193496000000002e-16,1.6324764e-06,0.0,0.0040472844
0.0,0.0,6.342073000000001e-17,8.148142e-09,0.0,0.0044336542
0.0,0.0,2.0957738e-13,4.9966435e-08,0.0,0.008696454
0.0,0.0,1.1774224e-13,9.923586e-11,0.0,0.019994969
0.0,0.0,3.882067e-14,2.3482842e-11,0.0,0.011061505
0.0,0.0,1.6259877e-14,7.283428e-12,0.0,0.007185222
0.0,0.0,1.1971403e-14,1.860485e-12,0.0,0.022850953
0.0,0.0,2.884396e-15,5.2577506e-13,0.0,0.0040411986
0.0,0.0,1.0011858e-15,1.4399246e-13,0.0,0.009004794
0.0,0.0,6.8196285e-16,3.541104e-14,0.0,0.020790864
0.0,0.0,4.3236813000000005e-16,9.743421e-15,0.0,0.012261978
0.0,0.0,2.0393467e-16,2.4391699e-15,0.0,0.0075977445
0.0,0.0,1.1362632e-16,6.1561917e-10,0.0,0.019161718
0.0,0.0,3.9563857e-17,1.6765496e-10,0.0,0.0063157235
0.0,0.0,2.6737148e-17,4.6244866e-11,0.0,0.014839992
0.0,0.0,5.576106e-18,1.0649234e-11,0.0,0.013659604
0.0,0.0,2.2812034e-18,2.7798926e-12,0.0,0.014200688
0.0,0.0,1.3529353e-18,7.055241e-13,0.0,0.014439891
0.0,0.0,6.0713113e-19,1.8280303e-13,0.0,0.016851936
0.0,0.0,1.4557884e-19,4.8607538e-14,0.0,0.013213462
0.0,0.0,9.324575e-20,0.0006321215,0.0,0.044362135
0.0,0.0,6.18742e-20,0.0014761719,0.0,0.008815157
0.0,0.0,4.028225e-20,0.00049170665,0.0,0.0138346655
0.0,0.0,1.4921703e-20,0.00013322999,0.0,0.023993975
0.0,0.0,6.69607e-21,3.161139e-05,0.0,0.008820826
0.0,0.0,4.300891e-21,8.151836e-06,0.0,0.007853547
0.0,0.0,3.4089805000000004e-21,2.1983537e-06,0.0,0.031048318
0.0,0.0,4.2685435e-18,4.589e-07,0.0,0.0043891734
0.0,0.0,2.6997215e-18,1.4582706e-07,0.0,0.004324696
0.0,0.0,1.9876428e-18,4.194344e-08,0.0,0.00839792
0.0,0.0,8.854889e-19,5.598337e-09,0.0,0.020705827
0.0,0.0,2.887353e-19,0.0018238708,0.0,0.006560387
0.0,0.0,1.7123972999999998e-19,0.0009420086,0.0,0.011525505
0.0,0.0,1.1663856999999998e-19,0.00038456707,0.0,0.030979834
0.0,0.0,1.1650366e-19,9.173328e-05,0.0,0.02386734
0.0,0.0,4.973255000000001e-17,2.3913792e-05,0.0,0.0039601703
0.0,0.0,1.12766936e-17,5.847551e-06,0.0,0.0033166278
0.0,0.0,3.0928995e-15,1.090132e-06,0.0,0.0028563996
0.0,0.0,1.4674229e-15,2.6187215e-07,0.0,0.001996653
0.0,0.0,2.812978e-16,6.367959e-08,0.0,0.0014820831
0.0,0.0,1.2254301e-14,2.4265673e-05,0.0,0.0006341911
0.0,0.0,8.5097334e-15,8.7023e-06,0.0,0.00015862072
0.0,0.0,3.2291789e-15,1.7644436e-06,0.0,3.8129085e-05
0.0,0.0,6.056198e-16,4.880429e-07,0.0,0.015314433
0.0,0.0,1.0403857e-13,1.11679874e-07,0.0,0.0061499206
0.0,0.0,4.3165138e-13,2.403305e-08,0.0,0.010161541
0.0,0.0,1.0516493e-12,5.3436784e-09,0.0,0.011924261
0.0,0.0,4.2815512e-13,1.2044558e-09,0.0,0.012345373
0.0,0.0,3.3852157e-11,2.4301672e-10,0.0,0.00752346
0.0,0.0,1.5186866e-10,5.2480277e-11,0.0,0.010764756
0.0,0.0,7.162622e-11,1.29285116e-11,0.0,0.018496817
0.0,0.0,1.6723286e-11,4.2542406e-12,0.0,0.0069276327
0.0,0.0,3.5587679e-12,5.9523556e-13,0.0,0.004267779
0.0,0.0,2.6199553e-12,1.13254756e-13,0.0,0.0017716639
0.0,0.0,1.9288041e-12,2.3887811e-14,0.0,0.00065442914
0.0,0.0,1.6201925e-12,2.844897e-14,0.0,0.00018487261
0.0,0.0,1.0599579e-12,5.8030314e-10,0.0,5.1348678e-05
0.0,0.0,4.4153475e-13,3.3755487e-10,0.0,1.3498147e-05
0.0,0.0,2.0233885e-13,6.8815835e-11,0.0,3.4047682e-06
0.0,0.0,5.2115708e-14,1.7736874e-11,0.0,8.7068906e-07
0.0,0.0,3.6139227e-14,2.7945274e-12,0.0,0.0035140493
0.0,0.0,1.462981e-14,5.6101114e-13,0.0,0.0027032732
0.0,0.0,1.2921108e-14,1.375704e-13,0.0,0.0003404725
0.0,0.0,1.03564796e-14,1.7685111e-14,0.0,0.00010039338
0.0,0.0,3.7449834e-15,3.2005502e-15,0.0,2.0951853e-05
0.0,0.0,1.0425711e-15,6.4572614e-16,0.0,5.594831e-06
0.0,0.0,8.3605995e-16,1.1414863000000002e-16,0.0,1.0737922e-06
0.0,0.0,2.7191761e-16,1.285492e-16,0.0,2.951383e-07
0.0,0.0,8.77168e-14,3.945615e-17,0.0,6.463978e-08
0.0,0.0,1.2911586e-13,6.6335900000000015e-19,0.0,1.3696013e-08
0.0,0.0,1.03539776e-13,4.003169e-14,0.0,2.356532e-09
0.0,0.0,8.3029964e-14,1.4035666e-14,0.0,4.321113e-10
0.0,0.0,3.553286e-14,2.7179689e-15,0.0,9.820979e-11
0.0,0.0,1.0496889e-14,4.4782796e-16,0.0,1.9178329e-11
0.0,0.0,3.847517e-15,7.7592897e-17,0.0,2.9966806e-12
0.0,0.0,1.6465535e-15,5.4271873e-17,0.0,8.350428e-07
0.0,0.0,9.764527e-16,1.0274442000000001e-17,0.0,5.5726605e-07
0.0,0.0,2.4131887e-16,3.377283e-19,0.0,1.0609738e-07
0.0,0.0,2.1313178e-16,7.6390065e-20,0.0,1.603133e-08
0.0,0.0,2.1287093000000003e-16,1.2532185e-20,0.0,2.8214726e-09
0.0,0.0,1.880067e-16,2.187441e-21,0.0,5.8064176e-10
0.0,0.0,5.4688054e-17,3.846068e-22,0.0,1.1650211e-10
0.0,0.0,2.7465820000000006e-17,1.4724178000000002e-22,0.0,2.0807236e-11
0.0,0.0,2.3794353e-17,1.5475873e-23,0.0,1.736299e-10
0.0,0.0,8.9624374e-18,8.8884185e-24,0.0,5.3209034e-11
0.0,0.0,3.2618174e-18,5.157906399999998e-25,0.0,1.0750472e-11
0.0,0.0,2.8808232e-18,2.5939488e-24,0.0,2.073235e-12
0.0,0.0,1.4936767999999998e-18,6.448249e-15,0.0,7.5344716e-13
0.0,0.0,6.7786174e-19,4.776965e-15,0.0,1.7955362e-13
0.0,0.0,6.7703213e-19,1.817654e-15,0.0,1.0335624e-13
0.0,0.0,5.4292134e-19,5.670421e-16,0.0,2.1740713e-14
0.0,0.0,4.795057999999999e-19,8.8526484e-17,0.0,4.8377046e-15
0.0,0.0,4.2349747e-19,3.082212e-17,0.0,1.1049129e-15
0.0,0.0,2.2248119e-19,9.797411e-18,0.0,6.689389e-16
0.0,0.0,2.222089e-19,2.1483746e-18,0.0,4.761855e-16
0.0,0.0,1.9625394e-19,5.5000516e-19,0.0,8.1639934e-17
0.0,0.0,1.7333064e-19,8.306037999999999e-21,0.0,1.6529027e-17
0.0,0.0,1.7311851e-19,1.6913859e-21,0.0,2.6012822e-18
0.0,0.0,1.7290664e-19,2.4858264000000004e-22,0.0,5.169736999999999e-19
0.0,0.0,1.7269501999999998e-19,4.6509582e-23,0.0,1.03066394e-19
0.0,0.0,1.7248366e-19,9.3687235e-24,0.0,2.3828675999999998e-20
0.0,0.0,1.5233682999999998e-19,7.823104e-24,0.0,4.3987522000000004e-21
0.0,0.0,6.231612e-20,4.5119787e-25,0.0,7.808714e-22
0.0,0.0,6.2239855e-20,8.8292745e-26,0.0,1.4189985000000002e-22
0.0,0.0,5.496997e-20,1.6017682000000002e-26,0.0,2.4749489e-23
0.0,0.0,3.2598745e-20,2.8813172e-27,0.0,4.368035e-24
0.0,0.0,1.6202948e-20,5.0794775e-28,0.0,7.867362e-25
0.0,0.0,1.6183117e-20,9.055372e-29,0.0,1.3869638e-25
0.0,0.0,1.3467719e-20,1.572507e-29,0.0,2.6374695e-26
0.0,0.0,4.506057e-16,2.9321693e-30,0.0,4.6746973e-27
0.0,0.0,8.0351536e-16,5.2186913e-31,0.0,8.17974e-28
0.0,0.0,7.0965426e-16,9.7455864e-32,0.0,3.4429963e-12
0.0,0.0,3.0369511000000003e-16,1.8374615e-32,0.0,1.5225563e-12
0.0,0.0,2.6821952000000004e-16,3.8531026e-33,0.0,1.9837357e-13
0.0,0.0,2.3688798e-16,3.8019140000000003e-29,0.0,4.2250505e-14
0.0,0.0,2.3659568000000003e-16,2.1908186e-34,0.0,6.6753354e-15
0.0,0.0,2.3630377000000003e-16,4.1308384e-35,0.0,1.564292e-07
0.0,0.0,8.22714e-17,9.0914214e-36,0.0,3.2322628e-08
0.0,0.0,6.089957e-17,1.7748171e-36,0.0,5.712873e-09
0.0,0.0,2.7237258e-17,1.1745084e-33,0.0,9.904553e-10
0.0,0.0,2.7203651e-17,5.452969700000001e-38,0.0,1.8991894e-10
0.0,0.0,2.7170086e-17,2.9620000000000003e-25,0.0,2.7867486e-11
0.0,0.0,2.7136562e-17,3.3794592e-24,0.0,5.5646716e-12
0.0,0.0,2.7103079e-17,7.182712e-25,0.0,9.214484e-13
0.0,0.0,2.7069636e-17,1.4415892e-25,0.0,1.5248931e-13
0.0,0.0,2.7036236000000002e-17,2.5013328e-26,0.0,2.8240876e-14
0.0,0.0,2.7002878e-17,4.588548e-27,0.0,5.097328e-15
0.0,0.0,1.9879061e-17,8.184823000000001e-28,0.0,9.501796e-16
0.0,0.0,1.9854533e-17,1.458591e-28,0.0,1.65361e-16
0.0,0.0,1.4616570000000002e-17,9.997842e-29,0.0,3.859096e-17
0.0,0.0,1.4598535e-17,2.468435e-29,0.0,7.659827e-18
0.0,0.0,1.4580522e-17,8.378274000000001e-31,0.0,1.125106e-18
0.0,0.0,6.542393e-18,4.230618e-30,0.0,1.7453931e-19
0.0,0.0,6.534321e-18,1.204132e-30,0.0,2.9660897e-20
0.0,0.0,6.5262586e-18,5.1120655e-33,0.0,5.738609500000001e-21
0.0,0.0,6.518206e-18,8.908556999999999e-34,0.0,1.1303625e-21
0.0,0.0,2.3564806e-18,1.5480524e-34,0.0,1.7697693000000002e-22
0.0,0.0,2.353573e-18,2.6835787e-35,0.0,3.2018924e-23
0.0,0.0,2.350669e-18,4.6656023e-36,0.0,3.1547477e-16
0.0,0.0,2.3477687e-18,8.161912e-37,0.0,8.426486e-17
0.0,0.0,1.1072628999999998e-18,1.4620384e-37,0.0,1.6528625000000002e-17
0.0,0.0,8.282074499999999e-19,2.5741393e-38,0.0,2.6445589e-18
0.0,0.0,4.316874e-19,1.0529267e-34,0.0,5.480153999999999e-19
0.0,0.0,2.7254627e-18,8.08073e-40,0.0,7.6899266e-20
0.0,0.0,2.7220736e-18,1.1015767e-35,0.0,1.8639949999999998e-20
0.0,0.0,1.2303689e-18,2.4377e-41,0.0,3.3013824e-21
0.0,0.0,6.0662603e-19,3.2537546e-36,0.0,6.8007413e-22
0.0,0.0,6.058716999999999e-19,7.67e-43,0.0,1.3537527000000002e-22
0.0,0.0,3.3753777e-19,8.6706203e-32,0.0,3.266109e-23
0.0,0.0,3.3711803e-19,1.9111475e-32,0.0,8.102578e-24
0.0,0.0,3.3669883e-19,4.2677795e-33,0.0,1.9101166e-24
0.0,0.0,3.3628012e-19,1.0042256e-33,0.0,4.7429285999999995e-25
0.0,0.0,2.4756133e-19,1.9124804e-34,0.0,5.4296113e-11
0.0,0.0,1.9851891e-19,2.5999203e-35,0.0,1.7275686e-11
0.0,0.0,1.7532761e-19,7.216915e-36,0.0,4.260372e-12
0.0,0.0,1.03972176e-19,1.6299281e-36,0.0,1.1097874e-12
0.0,0.0,5.547367e-20,2.3835905e-37,0.0,2.966579e-13
0.0,0.0,2.4569355e-20,5.6541345e-38,0.0,6.476635e-14
0.0,0.0,2.1699122e-20,1.2842043e-38,0.0,1.7851397e-14
0.0,0.0,1.7400481e-20,3.132498e-39,0.0,5.7562665e-15
0.0,0.0,1.7378843e-20,7.94508e-40,0.0,2.0077493e-15
0.0,0.0,1.3936059999999998e-20,1.3667681e-24,0.0,3.5546822e-05
0.0,0.0,1.2308026e-20,6.0829055e-25,0.0,1.8901455e-05
0.0,0.0,2.9588792e-21,1.5581598e-25,0.0,7.0155347e-06
0.0,0.0,8.727869e-22,4.2947269999999996e-26,0.0,2.3912405e-06
0.0,0.0,4.862391000000002e-22,1.3128129999999998e-26,0.0,7.105941e-07
0.0,0.0,4.856345e-22,2.8342228e-27,0.0,0.0016124905
0.0,0.0,2.3749502e-20,9.317395e-28,0.0,0.030070074
0.0,0.0,1.34742794e-20,2.7006719e-28,0.0,0.0033966606
0.0,0.0,3.3077899e-21,6.3492536e-29,0.0,0.008327796
0.0,0.0,4.9463043e-22,3.3967355e-16,0.0,0.028758038
0.0,0.0,4.5770652000000005e-24,1.4243067e-16,0.0,0.008982307
0.0,0.0,7.4311874e-26,5.358358e-17,0.0,0.031309597
0.0,0.0,1.9938268e-26,1.2969269e-17,0.0,0.0040610433
0.0,0.0,2.6376966e-26,3.6503e-18,0.0,0.0071871732
0.0,0.0,1.7533643e-26,1.2601537e-18,0.0,0.03447921
0.0,0.0,3.2489523e-26,4.4257973e-19,0.0,0.019967757
0.0,0.0,5.2016463999999997e-20,1.5946671e-19,0.0,0.011691346
0.0,0.0,1.0692673e-19,5.375596e-20,0.0,0.044336677
0.0,0.0,3.7224498e-20,4.9566406e-17,0.0,0.007850437
0.0,0.0,1.755449e-20,7.7771144e-17,0.0,0.015028279
0.0,0.0,1.4075876e-20,2.4940088e-17,0.0,0.030244593
0.0,0.0,7.900923e-13,7.024056e-18,0.0,0.0038153585
0.0,0.0,9.395229e-13,2.5207204e-18,0.0,0.009809794
0.0,0.0,3.7453653e-13,7.6174944e-19,0.0,0.019042546
0.0,0.0,1.8211695e-13,2.2240746e-19,0.0,0.045774177
0.0,0.0,8.542753e-14,2.4687507e-12,0.0,0.0063602636
0.0,0.0,1.7467256e-14,5.5700466e-12,0.0,0.0351928
0.0,0.0,3.5457877e-15,1.8025432e-12,0.0,0.0042901956
0.0,0.0,1.9934692e-15,5.7529513e-13,0.0,0.027185172
0.0,0.0,1.1034407e-14,2.7128026e-12,0.0,0.009307197
0.0,0.0,8.847597e-15,1.0595448e-12,0.0,0.04708537
0.0,0.0,8.835727e-15,3.1557336e-13,0.0,0.013642188
0.0,0.0,7.802755e-15,4.489001e-05,0.0,0.06520281
0.0,0.0,5.9875887e-15,2.0994637e-05,0.0,0.01768462
0.0,0.0,2.0578404e-11,6.0786538e-06,0.0,0.02663157
0.0,0.0,6.1093114e-12,1.8771376e-06,0.0,0.017312666
0.0,0.0,1.0991518e-12,0.00593612,0.0,0.036909644
0.0,0.0,1.0976674e-12,0.017710453,0.0,0.006714967
0.0,0.0,7.4752227e-13,0.026774414,0.0,0.015865622
0.0,0.0,4.1640825e-13,0.010936704,0.0,0.039656553
0.0,0.0,4.158459e-13,0.0012193325,0.0,0.0068743224
0.0,0.0,4.1528432e-13,0.00010883925,0.0,0.013334645
0.0,0.0,1.8900231e-13,8.416928e-05,0.0,0.033803746
0.0,0.0,1.667973e-11,0.003009938,0.0,0.0062499256
0.0,0.0,6.062872e-12,0.0022374324,0.0,0.007846571
0.0,0.0,2.5305853e-08,0.0008538871,0.0,0.019891467
0.0,0.0,1.3085943e-08,0.0002840053,0.0,0.007671188
0.0,0.0,3.0236857e-09,6.364909e-05,0.0,0.009454149
0.0,0.0,2.6701155e-09,1.8192715e-05,0.0,0.029029638
0.0,0.0,1.9654258e-09,0.0009299949,0.0,0.004987601
0.0,0.0,1.5758712e-09,0.0010230123,0.0,0.00907271
0.0,0.0,1.5737122e-09,0.00026285418,0.0,0.027106747
0.0,0.0,1.5715562e-09,7.194111e-05,0.0,0.007509823
0.0,0.0,1.5694032e-09,1.7096136e-05,0.0,0.009952259
0.0,0.0,9.621223e-10,4.412839e-06,0.0,0.017541705
0.0,0.0,7.100764e-10,1.0690505e-06,0.0,0.011127095
0.0,0.0,2.739301e-10,1.9622269e-07,0.0,0.006927087
0.0,0.0,1.9886826e-10,4.9577746e-08,0.0,0.022767207
0.0,0.0,1.7561388e-10,1.4508183e-08,0.0,0.007830852
0.0,0.0,1.753733e-10,3.5623815e-09,0.0,0.017968616
0.0,0.0,6.180823e-06,9.280725e-10,0.0,0.0087506715
0.0,0.0,2.4954452e-06,2.0473007e-10,0.0,0.014307762
0.0,0.0,1.8897695e-06,0.0022958291,0.0,0.011948634
0.0,0.0,8.600396e-07,0.0020717797,0.0,0.021086868
0.0,0.0,5.6976023e-07,0.00052033307,0.0,0.0064563877
0.0,0.0,9.900193e-08,0.00014355259,0.0,0.013235817
0.0,0.0,9.8865165e-08,3.741598e-05,0.0,0.026518844
0.0,0.0,2.7148925e-08,8.862287e-06,0.0,0.010390623
0.0,0.0,5.0514695e-09,1.9741333e-06,0.0,0.017113384
0.0,0.0,1.960017e-07,5.595665e-07,0.0,0.027242811
0.0,0.0,1.9982103e-07,1.6164631e-07,0.0,0.010821722
0.0,0.0,1.1130632e-07,4.386528e-08,0.0,0.027784808
0.0,0.0,9.828903e-08,1.1394432e-08,0.0,0.0068867593
0.0,0.0,2.1465617e-08,2.136176e-09,0.0,0.009485904
0.0,0.0,1.721073e-08,5.7333305e-10,0.0,0.016382331
0.0,0.0,1.0908948e-08,1.3406311e-10,0.0,0.007457952
0.0,0.0,8.746591e-09,3.1239258e-11,0.0,0.008513844
0.0,0.0,4.568526e-09,5.109244e-12,0.0,0.009424353
0.0,0.0,1.0778551e-09,1.4926602e-12,0.0,0.020023858
0.0,0.0,2.7348807e-10,0.002556687,0.0,0.0041695507
0.0,0.0,4.391074e-06,0.0012225416,0.0,0.0045880135
0.0,0.0,2.6177893e-06,0.004114937,0.0,0.009012828
0.0,0.0,2.614129e-06,0.0021309415,0.0,0.025608826
0.0,0.0,2.0959408e-06,0.0006919194,0.0,0.0037051353
0.0,0.0,1.1674933e-06,0.00016734285,0.0,0.0033288898
0.0,0.0,8.5934767e-07,4.628687e-05,0.0,0.0147928335
0.0,0.0,5.4468904e-07,1.3052764e-05,0.0,0.008050911
0.0,0.0,2.985901e-07,3.7657235e-06,0.0,0.0126264
0.0,0.0,1.04972145e-07,6.509081e-07,0.0,0.014658136
0.0,0.0,9.269476e-08,1.5799694e-07,0.0,0.024316877
0.0,0.0,3.8545636e-08,4.1731283e-08,0.0,0.008002986
0.0,0.0,9.837084e-09,8.479015e-09,0.0,0.010689669
0.0,0.0,3.190676e-09,2.639641e-09,0.0,0.02612129
0.0,0.0,1.5951575e-09,5.041686e-10,0.0,0.004527423
0.0,0.0,9.390948e-10,1.06969086e-10,0.0,0.0047530066
0.0,0.0,5.568125e-10,2.8538836e-11,0.0,0.004722957
0.0,0.0,5.560339e-10,7.651299e-12,0.0,0.0029990915
0.0,0.0,2.3412325e-10,1.5992953e-12,0.0,0.0014813399
0.0,0.0,1.8771386e-10,3.8606664e-13,0.0,0.00062896
0.0,0.0,1.6575913e-10,0.0018730562,0.0,0.00018185988
0.0,0.0,1.6552736e-10,0.0020833437,0.0,5.292358e-05
0.0,0.0,1.652959e-10,0.0021763162,0.0,1.5668224e-05
0.0,0.0,9.207389e-11,0.0013325099,0.0,3.169744e-05
0.0,0.0,8.130507e-11,0.000823222,0.0,6.3011344e-06
0.0,0.0,7.179575e-11,0.00016400265,0.0,0.0031355394
0.0,0.0,3.3855e-11,4.5617227e-05,0.0,0.0030883953
0.0,0.0,2.989537e-11,1.0521396e-05,0.0,0.0065525207
0.0,0.0,1.2897052e-11,2.4455185e-06,0.0,0.009311459
0.0,0.0,7.093135e-12,4.7409608e-07,0.0,0.009854839
0.0,0.0,6.2635327e-12,1.244784e-07,0.0,0.020215476
